matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181007,805,1,0,4,0,1,0,10,17,1,4,14,4,7,9,0,9,2,0,6,0,0,23,2,1,0,11,20,78.94736842105263,45.0,63.63636363636363,-18.636363636363633
80181007,805,2,1,2,0,0,0,14,18,0,2,13,0,6,13,2,11,0,0,2,1,1,20,0,1,0,6,18,69.37901498929337,61.111111111111114,83.33333333333334,-22.22222222222223
80181007,805,3,2,0,0,1,0,13,17,1,3,18,5,10,15,1,14,2,0,2,0,1,19,3,1,0,3,18,71.20879120879121,77.77777777777779,66.66666666666666,11.111111111111128
80181007,805,4,1,0,0,0,0,11,14,1,2,17,3,9,15,3,12,2,0,1,0,1,15,0,1,0,1,16,63.15789473684211,75.0,60.0,15.0
80181007,806,1,0,0,1,0,0,11,7,0,2,15,1,8,22,8,14,1,0,1,2,1,8,3,2,0,2,22,86.8421052631579,63.63636363636363,45.0,18.636363636363633
80181007,806,2,0,0,0,0,0,15,6,0,2,20,1,11,25,5,20,1,0,1,3,1,7,3,3,0,2,24,92.50535331905782,83.33333333333334,61.111111111111114,22.22222222222223
80181007,806,3,1,1,1,0,0,10,17,0,6,12,3,6,13,3,10,2,0,0,0,1,17,3,0,0,2,15,59.34065934065934,66.66666666666666,77.77777777777779,-11.111111111111128
80181007,806,4,1,1,0,0,0,9,16,2,3,11,5,2,11,2,9,3,0,1,0,1,17,0,2,0,4,15,59.21052631578948,60.0,75.0,-15.0
