matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80181007,80198,Bailey,Mes,B.Mes,"Mes, B",805
80181007,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80181007,80088,Megan,Dehn,M.Dehn,Dehn,805
80181007,80063,Temepara,George,T.George,George,805
80181007,80109,Joline,Henry,J.Henry,"Henry, J",805
80181007,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80181007,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80181007,80379,Kayla,McAlister,K.McAlister,McAlister,805
80181007,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80181007,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80181007,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80181007,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80181007,80064,Catherine,Cox,C.Cox,"Cox, C",806
80181007,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80181007,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80181007,80069,Kimberlee,Green,K.Green,"Green, K",806
80181007,80163,Kimberley,Smith,K.Smith,Smith,806
80181007,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80181007,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80181007,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",806
80181007,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80181007,80471,Melissa,Tallent,M.Tallent,"Tallent, M",806
80181007,80182,Courtney,Tairi,C.Tairi,"Tairi, C",806
80181007,80157,Amorette,Wild,A.Wild,"Wild, A",806
