matchId,playerId,squadId,minutesPlayed
80181007,80198,805,15.2
80181007,80100,805,44.75
80181007,80088,805,48.96666666666667
80181007,80063,805,60.0
80181007,80109,805,60.0
80181007,80304,805,53.483333333333334
80181007,80192,805,55.583333333333336
80181007,80379,805,0.0
80181007,80054,805,45.93333333333333
80181007,80428,805,0.0
80181007,80055,805,28.55
80181007,80059,805,13.2
80181007,80064,806,60.0
80181007,80072,806,60.0
80181007,80075,806,15.2
80181007,80069,806,61.13333333333333
80181007,80163,806,15.2
80181007,80006,806,60.61666666666667
80181007,80038,806,60.0
80181007,80299,806,0.0
80181007,80068,806,46.45
80181007,80471,806,0.0
80181007,80182,806,45.93333333333333
80181007,80157,806,0.0
