matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181007,805,806,80054,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,7,0,0,0,0,0,1,0,0,0,1
80181007,805,806,80054,2,1,0,0,0,0,0,1,0,1,1,0,0,5,0,5,0,0,0,1,0,1,0,1,0,2
80181007,805,806,80054,3,2,0,0,0,0,0,2,0,0,0,0,0,5,0,5,0,0,1,0,0,3,0,0,0,3
80181007,805,806,80054,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80055,1,0,0,0,0,0,6,4,0,1,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2
80181007,805,806,80055,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80055,3,0,0,0,0,0,3,1,0,0,5,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0
80181007,805,806,80055,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80059,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1
80181007,805,806,80059,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80059,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80063,1,0,3,0,0,0,0,1,0,0,6,1,3,0,0,0,1,0,1,0,0,2,0,0,0,3
80181007,805,806,80063,2,0,1,0,0,0,0,4,0,1,4,0,2,0,0,0,0,0,0,0,1,4,0,0,0,1
80181007,805,806,80063,3,0,0,0,0,0,0,1,0,0,9,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
80181007,805,806,80063,4,1,0,0,0,0,0,2,0,0,8,1,5,0,0,0,1,0,0,0,1,2,0,0,0,1
80181007,805,806,80088,1,0,1,0,0,0,3,0,0,0,6,0,3,2,0,2,0,0,1,0,0,1,0,0,0,3
80181007,805,806,80088,2,0,0,0,0,0,2,1,0,0,5,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0
80181007,805,806,80088,3,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
80181007,805,806,80088,4,0,0,0,0,0,6,0,0,0,6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
80181007,805,806,80100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80100,2,0,1,0,0,0,6,1,0,0,3,0,3,8,2,6,0,0,0,0,0,1,0,0,0,2
80181007,805,806,80100,3,0,0,0,0,0,6,1,0,0,3,0,1,10,1,9,0,0,0,0,0,1,1,0,0,0
80181007,805,806,80100,4,0,0,0,0,0,1,0,0,1,2,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0
80181007,805,806,80109,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0
80181007,805,806,80109,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80181007,805,806,80109,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0
80181007,805,806,80109,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
