matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80181007,80198,805,S,0,GS,2756,2756,806
80181007,80198,805,GS,2756,GS,3668,912,806
80181007,80100,805,S,0,GA,983,983,806
80181007,80100,805,GA,983,GA,3668,2685,806
80181007,80088,805,GA,0,S,983,983,806
80181007,80088,805,S,983,WA,988,5,806
80181007,80088,805,WA,988,S,998,10,806
80181007,80088,805,S,998,WA,1114,116,806
80181007,80088,805,WA,1114,S,1846,732,806
80181007,80088,805,S,1846,WA,2455,609,806
80181007,80088,805,WA,2455,WA,3668,1213,806
80181007,80063,805,C,0,C,3668,3668,806
80181007,80109,805,WD,0,WD,3668,3668,806
80181007,80304,805,GD,0,S,1153,1153,806
80181007,80304,805,S,1153,GD,1612,459,806
80181007,80304,805,GD,1612,GD,3668,2056,806
80181007,80192,805,GK,0,S,1054,1054,806
80181007,80192,805,S,1054,GD,1153,99,806
80181007,80192,805,GD,1153,S,1612,459,806
80181007,80192,805,S,1612,GK,1846,234,806
80181007,80192,805,GK,1846,GK,3668,1822,806
80181007,80379,805,S,0,S,3668,3668,806
80181007,80054,805,GS,0,S,2756,2756,806
80181007,80054,805,S,2756,S,3668,912,806
80181007,80428,805,S,0,S,3668,3668,806
80181007,80055,805,WA,0,S,988,988,806
80181007,80055,805,S,988,WA,998,10,806
80181007,80055,805,WA,998,S,1114,116,806
80181007,80055,805,S,1114,WA,1846,732,806
80181007,80055,805,WA,1846,S,2455,609,806
80181007,80055,805,S,2455,S,3668,1213,806
80181007,80059,805,S,0,GK,1054,1054,806
80181007,80059,805,GK,1054,S,1846,792,806
80181007,80059,805,S,1846,S,3668,1822,806
80181007,80064,806,GS,0,GS,3668,3668,805
80181007,80072,806,GA,0,GA,3668,3668,805
80181007,80075,806,S,0,WA,2756,2756,805
80181007,80075,806,WA,2756,WA,3668,912,805
80181007,80069,806,WA,0,C,2756,2756,805
80181007,80069,806,C,2756,C,3668,912,805
80181007,80163,806,S,0,WD,2756,2756,805
80181007,80163,806,WD,2756,WD,3668,912,805
80181007,80006,806,WD,0,S,2756,2756,805
80181007,80006,806,S,2756,GD,2787,31,805
80181007,80006,806,GD,2787,GD,3668,881,805
80181007,80038,806,GK,0,GK,3668,3668,805
80181007,80299,806,S,0,S,3668,3668,805
80181007,80068,806,GD,0,S,2787,2787,805
80181007,80068,806,S,2787,S,3668,881,805
80181007,80471,806,S,0,S,3668,3668,805
80181007,80182,806,C,0,S,2756,2756,805
80181007,80182,806,S,2756,S,3668,912,805
80181007,80157,806,S,0,S,3668,3668,805
