matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630101,801,809,80001,1,0,0,0,0,0,3,3,0,0,13,0,4,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630101,801,809,80001,2,0,0,0,0,0,4,3,0,1,5,0,1,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630101,801,809,80001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630101,801,809,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630101,801,809,80045,1,0,0,0,0,0,5,5,0,1,0,2,0,0,0,0,2,15,0,0,0,0,5,0,1,0,0,0
95630101,801,809,80045,2,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,3,2,1,0,0,2
95630101,801,809,80045,3,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95630101,801,809,80045,4,0,0,0,0,0,2,4,0,0,1,1,1,0,0,0,1,15,0,1,0,0,5,0,1,0,0,0
95630101,801,809,80067,1,0,0,0,0,0,2,2,0,0,3,0,1,8,1,7,0,15,0,1,0,0,3,0,1,0,0,0
95630101,801,809,80067,2,0,1,0,0,0,2,0,0,0,2,0,0,6,0,6,0,15,0,0,0,0,0,1,1,0,0,1
95630101,801,809,80067,3,0,1,0,0,0,3,1,0,0,2,0,0,3,1,2,0,15,0,0,1,0,1,1,1,1,0,1
95630101,801,809,80067,4,0,0,0,0,0,2,1,0,0,1,0,0,8,2,6,0,15,0,0,0,0,1,1,1,0,0,2
95630101,801,809,80180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80180,3,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0
95630101,801,809,80180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630101,801,809,80295,1,0,0,0,0,0,0,0,0,0,1,0,1,11,4,7,0,15,0,0,2,0,0,0,1,2,0,2
95630101,801,809,80295,2,0,0,0,0,0,0,2,0,0,2,0,0,5,2,3,0,15,0,0,1,0,2,0,1,1,0,4
95630101,801,809,80295,3,0,0,0,0,0,0,1,0,0,0,1,0,9,2,7,1,15,0,0,1,1,1,0,1,1,0,3
95630101,801,809,80295,4,0,0,0,0,0,0,1,0,0,1,0,0,7,1,6,0,15,0,1,0,0,2,0,1,0,0,1
95630101,801,809,80439,1,0,0,0,0,0,0,3,0,0,11,0,3,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630101,801,809,80439,2,0,0,0,0,0,0,2,0,0,10,0,4,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630101,801,809,80439,3,0,0,0,0,0,0,2,0,0,6,0,3,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95630101,801,809,80439,4,0,0,0,0,0,0,1,0,0,8,0,4,0,0,0,0,15,0,0,0,1,1,0,1,0,0,0
95630101,801,809,80440,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,15,0,3,0,0,3,0,1,0,0,0
95630101,801,809,80440,2,0,0,0,0,0,1,3,3,3,0,4,0,0,0,0,1,15,0,2,0,0,5,0,1,3,0,0
95630101,801,809,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630101,801,809,80440,4,0,0,0,0,0,3,4,1,0,0,3,0,0,0,0,2,0,0,2,0,0,6,0,0,1,0,0
95630101,801,809,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80530,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,15,0,3,0,0,3,1,1,2,0,1
95630101,801,809,80530,2,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,15,0,0,0,0,5,0,1,0,0,0
95630101,801,809,80530,3,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,15,0,0,0,0,2,1,1,1,0,0
95630101,801,809,80530,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630101,801,809,80576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,80576,3,0,0,0,0,0,6,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
95630101,801,809,80576,4,0,0,0,0,0,4,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
95630101,801,809,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,991899,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,999806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,999806,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,999806,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,801,809,999806,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80022,1,0,1,1,0,0,4,2,0,1,2,0,1,9,5,4,0,15,0,0,1,0,2,0,1,1,0,3
95630101,809,801,80022,2,0,0,0,0,0,3,1,0,1,2,0,0,4,2,2,0,15,0,0,0,0,1,0,1,0,0,1
95630101,809,801,80022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80055,1,0,0,0,0,0,6,2,0,0,8,0,4,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95630101,809,801,80055,2,0,0,0,0,0,3,0,0,0,12,0,6,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630101,809,801,80055,3,0,0,0,0,0,7,0,0,0,11,0,5,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630101,809,801,80055,4,0,0,0,0,0,4,1,0,0,4,0,2,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95630101,809,801,80057,1,0,0,0,0,0,3,2,1,0,0,2,0,0,0,0,1,15,0,1,0,0,3,0,1,1,0,0
95630101,809,801,80057,2,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,15,0,1,0,0,3,1,1,1,0,0
95630101,809,801,80057,3,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,15,0,0,0,0,1,0,1,0,0,0
95630101,809,801,80057,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95630101,809,801,80150,1,0,0,0,0,0,0,1,0,0,1,0,0,9,1,8,0,15,0,0,1,0,1,0,1,1,0,0
95630101,809,801,80150,2,1,0,0,0,0,0,0,0,0,1,1,0,12,5,7,1,15,0,0,0,0,0,0,1,0,0,5
95630101,809,801,80150,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,15,0,0,0,0,0,0,1,0,0,1
95630101,809,801,80150,4,0,0,0,0,0,0,0,0,0,2,0,0,6,2,4,0,15,0,1,1,0,1,0,1,1,0,1
95630101,809,801,80182,1,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95630101,809,801,80182,2,0,1,0,0,0,0,2,0,2,8,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,1
95630101,809,801,80182,3,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,1,15,0,0,0,0,0,1,1,0,0,0
95630101,809,801,80182,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0
95630101,809,801,80314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630101,809,801,80701,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
