matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830602,804,8118,80293,0,0,0,0,0,17,5,0,0,41,6,0,3,32,8,24,0,60.0,0,1,3,0,6,6,0,55,4,3,0,5,3.0,6.0,0.0,55.0,3.0,8.0,0.0,6.0,3.0,41.0,0.0,17.0,1.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,4.0,60.0,5.0,0.0,0.0,8.0,8.0
100830602,804,8118,80540,0,1,0,0,0,0,2,0,1,43,5,0,5,38,3,35,0,60.0,0,2,1,0,5,4,1,40,4,1,0,2,1.0,4.0,0.0,40.0,1.0,3.0,0.0,5.0,5.0,43.0,0.0,0.0,2.0,5.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,2.0,4.0,60.0,2.0,1.0,0.0,8.0,8.0
100830602,804,8118,80577,0,0,0,0,0,4,7,2,5,1,0,3,0,0,0,0,1,60.0,0,9,0,0,0,17,2,11,4,2,0,0,2.0,17.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,60.0,0.0,2.0,1.0,8.0,8.0
100830602,804,8118,991901,1,0,0,0,0,0,5,0,6,29,28,1,15,0,0,0,1,60.0,0,1,0,1,28,6,2,4,4,0,0,2,0.0,6.0,1.0,4.0,0.0,0.0,0.0,28.0,15.0,29.0,0.0,0.0,1.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,4.0,60.0,2.0,2.0,1.0,8.0,8.0
100830602,804,8118,994213,0,0,0,1,0,0,10,0,4,13,0,1,0,0,0,0,1,60.0,0,3,0,0,0,13,0,14,4,0,0,0,0.0,13.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,4.0,60.0,0.0,0.0,1.0,8.0,8.0
100830602,804,8118,994224,0,1,0,0,2,27,1,0,0,44,43,2,24,0,0,0,2,60.0,0,2,0,2,43,3,3,33,4,0,0,4,0.0,3.0,2.0,33.0,0.0,0.0,0.0,43.0,24.0,44.0,0.0,27.0,2.0,43.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,4.0,3.0,2.0,8.0,8.0
100830602,804,8118,994226,0,0,0,0,0,6,8,0,2,0,0,2,0,0,0,0,1,60.0,0,2,0,0,0,11,0,7,4,0,0,1,0.0,11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,60.0,1.0,0.0,1.0,8.0,8.0
100830602,804,8118,1001713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830602,804,8118,1001717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830602,804,8118,1001920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830602,8118,804,80068,1,1,0,0,0,11,4,0,4,1,0,2,0,0,0,0,1,60.0,0,2,0,0,0,6,2,16,4,0,0,4,0.0,6.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,60.0,4.0,2.0,1.0,-8.0,-8.0
100830602,8118,804,80072,2,0,0,0,0,20,3,0,1,41,19,1,12,21,5,16,1,60.71666666666667,0,1,0,0,19,4,1,44,4,0,0,5,0.0,3.9527861652484213,0.9881965413121053,43.48064781773263,0.0,4.9409827065605265,0.0,18.77573428493,11.858358495745264,40.51605819379632,0.0,19.763930826242106,0.9881965413121053,18.77573428493,15.811144660993685,0.0,0.0,0.0,0.0,0.0,1.9763930826242107,0.0,20.752127367554213,0.9881965413121053,2.964589623936316,3.9527861652484213,60.0,4.9409827065605265,0.9881965413121053,0.9881965413121053,-8.0,-7.905572330496843
100830602,8118,804,80150,2,2,0,0,0,6,1,0,1,46,8,0,4,37,7,30,0,60.71666666666667,0,1,2,0,8,2,1,47,4,2,0,8,1.9763930826242107,1.9763930826242107,0.0,46.44523744166895,1.9763930826242107,6.917375789184737,0.0,7.905572330496843,3.9527861652484213,45.457040900356844,0.0,5.929179247872632,0.9881965413121053,7.905572330496843,29.64589623936316,0.0,1.9763930826242107,0.0,0.0,0.0,1.9763930826242107,0.0,36.5632720285479,0.9881965413121053,0.9881965413121053,3.9527861652484213,60.0,7.905572330496843,0.9881965413121053,0.0,-8.0,-7.905572330496843
100830602,8118,804,80535,0,0,0,0,0,0,11,0,4,25,22,2,10,0,0,0,1,60.0,0,0,0,1,22,11,1,6,4,0,0,2,0.0,11.0,2.0,6.0,0.0,0.0,0.0,22.0,10.0,25.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,4.0,60.0,2.0,1.0,1.0,-8.0,-8.0
100830602,8118,804,80701,0,0,0,0,0,0,7,0,3,1,0,2,0,0,0,0,2,60.0,0,0,0,1,0,7,1,4,4,0,0,0,0.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,60.0,0.0,1.0,2.0,-8.0,-8.0
100830602,8118,804,991899,0,0,0,0,0,0,12,3,3,6,0,4,0,0,0,0,1,60.0,0,0,0,0,0,12,0,10,4,3,0,0,3.0,12.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,60.0,0.0,0.0,1.0,-8.0,-8.0
