matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100830602,8118,80072,1,71,0,0,goal,1,71,0,1,-1
100830602,8118,80150,1,92,0,2,goal,1,92,0,2,-2
100830602,804,80540,1,113,0,0,goal,1,113,1,2,-1
100830602,8118,80072,1,134,0,1,goal,1,134,1,3,-2
100830602,804,80540,1,155,0,1,goal,1,155,2,3,-1
100830602,804,80293,1,242,0,2,goal,1,242,3,3,0
100830602,804,80293,1,256,0,0,goal,1,256,4,3,1
100830602,8118,80150,1,288,1,1,goal,1,288,4,4,0
100830602,8118,80150,1,329,0,1,goal,1,329,4,5,-1
100830602,804,80540,1,366,0,2,goal,1,366,5,5,0
100830602,804,80293,1,383,1,1,goal,1,383,6,5,1
100830602,804,80540,1,421,0,2,goal,1,421,7,5,2
100830602,804,80293,1,438,0,0,goal,1,438,8,5,3
100830602,8118,80072,1,464,0,2,miss,0,464,8,5,3
100830602,8118,80150,1,477,1,0,goal,1,477,8,6,2
100830602,8118,80150,1,509,0,0,goal,1,509,8,7,1
100830602,8118,80150,1,528,0,2,miss,0,528,8,7,1
100830602,8118,80072,1,564,0,0,goal,1,564,8,8,0
100830602,804,80293,1,579,1,2,goal,1,579,9,8,1
100830602,8118,80150,1,597,0,0,miss,0,597,9,8,1
100830602,804,80293,1,637,0,2,goal,1,637,10,8,2
100830602,804,80293,1,658,0,2,miss,0,658,10,8,2
100830602,804,80293,1,663,0,1,goal,1,663,11,8,3
100830602,8118,80150,1,682,0,0,goal,1,682,11,9,2
100830602,804,80540,1,711,0,1,goal,1,711,12,9,3
100830602,8118,80072,1,729,0,0,goal,1,729,12,10,2
100830602,804,80293,1,764,0,0,goal,1,764,13,10,3
100830602,8118,80150,1,811,0,2,goal,1,811,13,11,2
100830602,804,80540,1,843,0,1,goal,1,843,14,11,3
100830602,804,80293,1,882,0,0,goal,1,882,15,11,4
100830602,804,80293,1,900,0,1,miss,0,900,15,11,4
100830602,8118,80072,2,16,0,0,goal,1,920,15,12,3
100830602,804,80540,2,46,0,1,goal,1,950,16,12,4
100830602,8118,80150,2,66,0,0,goal,1,970,16,13,3
100830602,804,80540,2,83,1,1,goal,1,987,17,13,4
100830602,804,80540,2,201,0,2,miss,0,1105,17,13,4
100830602,804,80540,2,227,0,0,goal,1,1131,18,13,5
100830602,8118,80150,2,273,0,1,goal,1,1177,18,14,4
100830602,8118,80150,2,303,0,1,goal,1,1207,18,15,3
