matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830602,80540,804,GS,0,GS,3643,3643
100830602,80293,804,GA,0,GA,3643,3643
100830602,994224,804,WA,0,WA,3643,3643
100830602,991901,804,C,0,C,3643,3643
100830602,994226,804,WD,0,WD,3643,3643
100830602,80577,804,GD,0,GD,3643,3643
100830602,994213,804,GK,0,GK,3643,3643
100830602,1001717,804,S,0,S,3643,3643
100830602,1001920,804,S,0,S,3643,3643
100830602,1001713,804,S,0,S,3643,3643
100830602,80150,8118,GS,0,GA,2719,2719
100830602,80150,8118,GA,2719,GA,3643,924
100830602,80072,8118,GA,0,WA,2719,2719
100830602,80072,8118,WA,2719,WA,3643,924
100830602,996140,8118,WA,0,S,2719,2719
100830602,996140,8118,S,2719,S,3643,924
100830602,80535,8118,C,0,C,3643,3643
100830602,80701,8118,WD,0,WD,3643,3643
100830602,80068,8118,GD,0,GD,3643,3643
100830602,991899,8118,GK,0,GK,3643,3643
100830602,1004484,8118,S,0,S,3643,3643
100830602,999823,8118,S,0,GS,2719,2719
100830602,999823,8118,GS,2719,GS,3643,924
100830602,1001356,8118,S,0,S,3643,3643
