matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
129491002,1001707,Casey,Adamson,C.Adamson,"Adamson, C",8118
129491002,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
129491002,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
129491002,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
129491002,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
129491002,80776,Whitney,Souness,W.Souness,"Souness, W",8118
129491002,1025015,Dakota,Thomas,D.Thomas,"Thomas, D",8118
129491002,1045213,Skye,Thompson,S.Thompson,"Thompson, S",8118
129491002,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8118
129491002,1034275,Hope,White,H.White,"White, H",8118
129491002,1016601,Imogen,Allison,I.Allison,"Allison, I",807
129491002,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
129491002,1016559,Mary,Cholhok,M.Cholhok,"Cholhok, M",807
129491002,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
129491002,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
129491002,1006791,Maddy,Gordon,M.Gordon,"Gordon, M",807
129491002,993041,Kelly,Jackson,K.Jackson,"Jackson, K",807
129491002,1034272,Elsa Sif,Sandholt,E.Sandholt,"Sandholt, E",807
129491002,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",807
129491002,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",807
