matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129491002,807,8118,69,8,69,8,2,1,1,1,1,57,77,32,3,3,14,17,68,97,12,83,13,61,5,58,77,11,61,5,66,47,10,9,2,6,Q4 14:44,4,55,497,14,1,46,6,71,17,8,50,52,27,3,0,0,75,6,6.050000000000001,87.95,87.95,75.04263786242183,63.39917093391855,11.64346692850328
129491002,8118,807,42,17,42,17,2,1,1,1,3,52,65,43,5,5,6,11,58,104,11,73,20,40,12,51,59,7,40,12,52,39,8,5,6,2,Q4 13:55,4,14,358,12,1,59,10,64,24,4,48,48,32,2,0,0,83,12,0.9800000000000001,82.02000000000001,82.02000000000001,63.39917093391855,75.04263786242183,-11.64346692850328
