matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240703,806,807,80439,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,33.0,24.0,32.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,1.0,37.766666666666666,0.0,74.5,0.0,0.0,32.0,0.0,4.0,3.0,22.0,3.0,0.0,0.0,0.0,118.35834068843778,0.0,0.0,4.766107678729038,3.177405119152692,1.588702559576346,1.588702559576346,34.95145631067961,0.0,0.0,50.83848190644307,0.0,33.36275375110326,52.42718446601942,0.0,25.419240953221536,0.0,50.83848190644307,0.0,0.0,1.588702559576346,0.0,0.0,1.588702559576346,0.0,0.0,4.766107678729038,0.0,0.0,4.766107678729038,60.0,38.128861429832305,6.354810238305384,1.588702559576346,0.0,18.0,28.596646072374227
107240703,806,807,80574,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,23.0,16.0,22.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,93.5,0.0,0.0,22.0,2.0,4.0,0.0,21.0,4.0,0.0,0.0,0.0,93.5,2.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,22.0,0.0,13.0,23.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,16.0,4.0,0.0,0.0,22.0,22.0
107240703,806,807,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,29.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,29.0,10.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,22.0,22.0
107240703,806,807,998973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240703,806,807,999128,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,53.0,13.0,22.0,1.0,0.0,2.0,13.0,31.0,4.0,27.0,1.0,1.0,60.0,0.0,95.5,1.0,0.0,22.0,2.0,3.0,4.0,53.0,4.0,0.0,0.0,0.0,95.5,2.0,0.0,2.0,2.0,1.0,1.0,53.0,4.0,0.0,22.0,0.0,13.0,53.0,0.0,18.0,1.0,22.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,31.0,1.0,4.0,60.0,13.0,3.0,1.0,0.0,22.0,22.0
107240703,806,807,1001701,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.4,0.0,45.5,1.0,1.0,0.0,11.0,2.0,0.0,10.0,4.0,1.0,0.0,1.0638297872340425,48.40425531914894,11.702127659574469,0.0,0.0,4.25531914893617,0.0,2.127659574468085,10.638297872340425,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,3.1914893617021276,1.0638297872340425,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638297872340425,4.25531914893617,60.0,0.0,2.127659574468085,1.0638297872340425,0.0,20.0,21.27659574468085
107240703,806,807,1001803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233333333333333,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-66.3594470046083,0.0,0.0,8.294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294930875576037,0.0,0.0,0.0,0.0,0.0,8.294930875576037,0.0,0.0,8.294930875576037,60.00000000000001,0.0,0.0,0.0,0.0,5.0,41.474654377880185
107240703,806,807,1001944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,4.0,0.0,0.0,2.0,3.0,44.0,3.0,41.0,1.0,0.0,60.0,0.0,64.0,1.0,0.0,4.0,1.0,1.0,3.0,45.0,4.0,0.0,0.0,0.0,64.0,1.0,0.0,2.0,0.0,1.0,0.0,45.0,3.0,0.0,4.0,0.0,3.0,48.0,0.0,0.0,1.0,4.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,44.0,0.0,4.0,60.0,3.0,1.0,0.0,0.0,22.0,22.0
107240703,806,807,1003784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,0.0,9.5,8.0,0.0,0.0,15.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,12.666666666666666,20.0,0.0,1.3333333333333333,0.0,1.3333333333333333,2.6666666666666665,6.666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,9.333333333333332,4.0,60.0,0.0,1.3333333333333333,1.3333333333333333,0.0,12.0,16.0
107240703,806,807,1007304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,14.0,10.0,13.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,33.6,0.0,27.5,0.0,1.0,13.0,6.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,49.107142857142854,10.714285714285714,0.0,5.357142857142857,0.0,3.571428571428571,5.357142857142857,3.571428571428571,0.0,0.0,23.21428571428571,3.571428571428571,16.07142857142857,25.0,0.0,0.0,0.0,23.21428571428571,0.0,1.7857142857142856,0.0,0.0,0.0,1.7857142857142856,0.0,3.571428571428571,5.357142857142857,0.0,10.714285714285714,5.357142857142857,60.0,17.857142857142854,0.0,1.7857142857142856,0.0,11.0,19.642857142857142
