matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240703,806,807,1,1.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,1.0,1.0,4.0,37.0,12.0,19.0,3.0,0.0,4.0,12.0,15.0,0.0,15.0,10.0,3.0,2.0,2.0,1.0,0.0,98.5,5.0,0.0,19.0,17.0,4.0,4.0,19.0,1.0,55.0,0.0,33.0,0.0,76.0,78.94736842105263,58.82352941176471,20.12383900928792
107240703,806,807,2,1.0,1.0,0.0,0.0,0.0,13.0,0.0,8.0,1.0,1.0,2.0,55.0,21.0,30.0,3.0,0.0,5.0,17.0,23.0,4.0,19.0,10.0,4.0,5.0,2.0,2.0,0.0,123.0,2.0,0.0,30.0,10.0,7.0,6.0,32.0,0.0,60.0,0.0,83.0,0.0,128.0,59.375,52.38095238095239,6.994047619047613
107240703,806,807,3,0.0,1.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,1.0,47.0,18.0,22.0,2.0,0.0,2.0,17.0,21.0,1.0,20.0,15.0,2.0,3.0,1.0,1.0,100.0,104.0,3.0,0.0,22.0,11.0,2.0,2.0,22.0,1.0,63.0,0.0,50.0,1.0,88.0,90.9090909090909,55.55555555555556,35.35353535353535
107240703,806,807,4,2.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,2.0,2.0,7.0,39.0,15.0,22.0,3.0,0.0,4.0,13.0,16.0,2.0,14.0,9.0,2.0,3.0,1.0,1.0,0.0,105.5,2.0,2.0,22.0,9.0,2.0,6.0,22.0,0.0,50.0,0.0,50.0,0.0,88.0,63.63636363636363,71.42857142857143,-7.7922077922077975
107240703,807,806,1,0.0,2.0,0.0,0.0,0.0,11.0,0.0,12.0,1.0,1.0,4.0,29.0,10.0,15.0,3.0,0.0,5.0,9.0,12.0,2.0,10.0,8.0,2.0,0.0,1.0,2.0,50.0,87.0,4.0,1.0,15.0,16.0,4.0,6.0,17.0,1.0,45.0,0.0,0.0,1.0,68.0,58.82352941176471,78.94736842105263,-20.12383900928792
107240703,807,806,2,2.0,1.0,0.0,0.0,0.0,13.0,0.0,18.0,1.0,1.0,7.0,29.0,10.0,16.0,4.0,0.0,10.0,10.0,11.0,0.0,11.0,9.0,2.0,0.0,2.0,2.0,0.0,56.5,6.0,0.0,16.0,25.0,3.0,10.0,21.0,1.0,40.0,0.0,0.0,0.0,84.0,52.38095238095239,59.375,-6.994047619047613
107240703,807,806,3,1.0,1.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,7.0,29.0,11.0,16.0,1.0,0.0,6.0,10.0,11.0,1.0,10.0,9.0,0.0,1.0,1.0,1.0,0.0,33.5,10.0,1.0,16.0,25.0,0.0,7.0,18.0,0.0,37.0,0.0,25.0,0.0,72.0,55.55555555555556,90.9090909090909,-35.35353535353535
107240703,807,806,4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,1.0,1.0,2.0,43.0,15.0,22.0,4.0,0.0,6.0,15.0,15.0,0.0,15.0,12.0,2.0,1.0,1.0,1.0,0.0,95.0,2.0,1.0,22.0,15.0,2.0,6.0,21.0,2.0,50.0,0.0,25.0,0.0,84.0,71.42857142857143,63.63636363636363,7.7922077922077975
