matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111081304,80540,804,GS,0,S,900,900
111081304,80540,804,S,900,GS,1800,900
111081304,80540,804,GS,1800,GS,3600,1800
111081304,80293,804,GA,0,S,1800,1800
111081304,80293,804,S,1800,S,3600,1800
111081304,1001713,804,WA,0,S,1136,1136
111081304,1001713,804,S,1136,WA,3285,2149
111081304,1001713,804,WA,3285,WA,3600,315
111081304,991901,804,C,0,C,3600,3600
111081304,1001701,804,WD,0,GD,1144,1144
111081304,1001701,804,GD,1144,GD,3600,2456
111081304,80577,804,GD,0,WD,1144,1144
111081304,80577,804,WD,1144,S,2700,1556
111081304,80577,804,S,2700,WD,2888,188
111081304,80577,804,WD,2888,WD,3600,712
111081304,994213,804,GK,0,S,1075,1075
111081304,994213,804,S,1075,S,3600,2525
111081304,1019168,804,S,0,WA,1136,1136
111081304,1019168,804,WA,1136,S,3285,2149
111081304,1019168,804,S,3285,S,3600,315
111081304,1015273,804,S,0,S,3600,3600
111081304,1014127,804,S,0,WD,2700,2700
111081304,1014127,804,WD,2700,S,2888,188
111081304,1014127,804,S,2888,S,3600,712
111081304,80052,804,S,0,GS,900,900
111081304,80052,804,GS,900,GA,1800,900
111081304,80052,804,GA,1800,GA,3600,1800
111081304,1001920,804,S,0,GK,1075,1075
111081304,1001920,804,GK,1075,GK,3600,2525
111081304,80078,807,GS,0,GS,3600,3600
111081304,1007306,807,GA,0,GA,3600,3600
111081304,1004472,807,WA,0,WA,3600,3600
111081304,1000831,807,C,0,C,3600,3600
111081304,991905,807,WD,0,WD,3600,3600
111081304,1007219,807,GD,0,GD,3600,3600
111081304,1006231,807,GK,0,GK,3600,3600
111081304,1005495,807,S,0,S,3600,3600
111081304,1015274,807,S,0,S,3600,3600
111081304,1007220,807,S,0,S,3600,3600
111081304,1021092,807,S,0,S,3600,3600
111081304,1009721,807,S,0,S,3600,3600
