matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081304,804,80052,11.0,7.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,28.0,9.0,10.0,1.0,0.0,2.0,10.0,7.0,8.0,18.0,1.0,10.0,7.0,17.0,0.0,0.0,45.0,0.0,64.0,0.0,0.0,10.0,0.0,2.0,24.0,2.0,26.0,3.0,0.0,0.0,0.0,85.33333333333333,0.0,2.6666666666666665,1.3333333333333333,9.333333333333332,13.333333333333332,32.0,34.666666666666664,1.3333333333333333,10.666666666666666,37.33333333333333,9.333333333333332,8.0,0.0,14.666666666666666,22.666666666666664,0.0,9.333333333333332,13.333333333333332,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,13.333333333333332,1.3333333333333333,0.0,13.333333333333332,9.333333333333332,14.666666666666666,1.3333333333333333,0.0,0.0,0.0,2.6666666666666665,24.0,2.6666666666666665,4.0,60.0,12.0,2.6666666666666665,0.0,0.0,0.0
111081304,804,80293,8.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,5.0,0.0,0.0,2.0,7.0,1.0,5.0,10.0,2.0,7.0,1.0,8.0,1.0,0.0,30.0,0.0,6.5,0.0,0.0,5.0,1.0,0.0,9.0,3.0,18.0,2.0,0.0,0.0,0.0,13.0,2.0,4.0,0.0,2.0,14.0,18.0,36.0,4.0,10.0,32.0,4.0,14.0,0.0,16.0,16.0,0.0,2.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,10.0,4.0,16.0,0.0,0.0,0.0,2.0,6.0,20.0,0.0,4.0,60.0,10.0,0.0,0.0,-4.0,-8.0
111081304,804,80540,19.0,5.0,19.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,3.0,4.0,0.0,0.0,4.0,19.0,3.0,3.0,24.0,2.0,19.0,3.0,22.0,2.0,0.0,45.0,0.0,23.5,0.0,0.0,4.0,2.0,3.0,25.0,5.0,27.0,3.0,0.0,0.0,0.0,31.333333333333332,2.6666666666666665,5.333333333333333,0.0,4.0,25.333333333333332,33.33333333333333,36.0,2.6666666666666665,4.0,37.33333333333333,6.666666666666666,0.0,0.0,25.333333333333332,29.333333333333332,0.0,4.0,25.333333333333332,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,0.0,0.0,5.333333333333333,0.0,0.0,5.333333333333333,6.666666666666666,25.333333333333332,1.3333333333333333,0.0,0.0,1.3333333333333333,6.666666666666666,32.0,0.0,4.0,60.0,4.0,4.0,0.0,-8.0,-10.666666666666666
111081304,804,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,56.86666666666667,0.0,7.5,2.0,0.0,0.0,13.0,3.0,0.0,5.0,17.0,4.0,0.0,0.0,0.0,7.913247362250878,13.716295427901523,5.2754982415005856,3.1652989449003517,0.0,0.0,0.0,17.936694021101992,0.0,0.0,2.1101992966002343,0.0,10.550996483001171,2.1101992966002343,0.0,0.0,0.0,0.0,0.0,0.0,1.0550996483001172,11.606096131301289,0.0,0.0,4.220398593200469,3.1652989449003517,0.0,0.0,1.0550996483001172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2754982415005856,0.0,4.220398593200469,4.220398593200469,59.99999999999999,0.0,3.1652989449003517,2.1101992966002343,-2.0,-2.1101992966002343
111081304,804,991901,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,27.0,20.0,26.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,27.0,1.0,1.0,26.0,13.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,27.0,13.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,60.0,20.0,1.0,0.0,-6.0,-6.0
111081304,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.916666666666668,0.0,5.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,16.744186046511626,20.093023255813954,0.0,0.0,0.0,0.0,0.0,3.3488372093023253,0.0,0.0,0.0,0.0,0.0,6.697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.395348837209301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.697674418604651,60.0,0.0,3.3488372093023253,0.0,-9.0,-30.139534883720927
111081304,804,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,35.0,3.0,0.0,0.0,12.0,2.0,0.0,2.0,14.0,4.0,1.0,0.0,1.0,35.0,12.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,0.0,2.0,2.0,-6.0,-6.0
111081304,804,1001713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.183333333333334,0.0,9.0,0.0,1.0,6.0,2.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,22.329427980702963,4.962095106822881,4.962095106822881,0.0,0.0,0.0,0.0,19.848380427291524,0.0,7.443142660234321,14.886285320468643,0.0,17.367332873880084,0.0,0.0,0.0,2.4810475534114405,0.0,0.0,0.0,0.0,4.962095106822881,0.0,0.0,0.0,2.4810475534114405,0.0,14.886285320468643,0.0,0.0,14.886285320468643,0.0,0.0,0.0,0.0,0.0,0.0,4.962095106822881,0.0,0.0,7.443142660234321,60.0,9.924190213645762,0.0,2.4810475534114405,-6.0,-14.886285320468643
111081304,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.083333333333336,0.0,21.5,13.0,0.0,0.0,23.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,30.653465346534652,32.79207920792079,0.0,5.702970297029703,0.0,0.0,0.0,4.2772277227722775,0.0,0.0,2.8514851485148514,0.0,0.0,18.534653465346533,0.0,0.0,0.0,0.0,0.0,0.0,1.4257425742574257,14.257425742574256,0.0,0.0,0.0,1.4257425742574257,0.0,0.0,1.4257425742574257,0.0,0.0,0.0,0.0,0.0,0.0,1.4257425742574257,0.0,0.0,0.0,7.128712871287128,4.2772277227722775,60.0,0.0,1.4257425742574257,0.0,3.0,4.2772277227722775
111081304,804,1014127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1333333333333333,0.0,-18.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-354.2553191489362,19.148936170212767,38.297872340425535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148936170212767,0.0,0.0,19.148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148936170212767,38.297872340425535,0.0,0.0,19.148936170212767,60.00000000000001,0.0,0.0,0.0,-4.0,-76.59574468085107
