matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111081304,804,80540,80293,1001713,991901,1001701,80577,994213,0,900,0,12,0,18,900,-6,-24.0,807
111081304,804,80052,80293,1001713,991901,1001701,80577,994213,900,1075,12,14,18,23,175,-3,-61.71428571428572,807
111081304,804,80052,80293,1001713,991901,1001701,80577,1001920,1075,1136,14,14,23,25,61,-2,-118.03278688524591,807
111081304,804,80052,80293,1019168,991901,1001701,80577,1001920,1136,1144,14,14,25,25,8,0,0.0,807
111081304,804,80052,80293,1019168,991901,80577,1001701,1001920,1144,1800,14,31,25,35,656,7,38.41463414634146,807
111081304,804,80540,80052,1019168,991901,80577,1001701,1001920,1800,2700,31,44,35,48,900,0,0.0,807
111081304,804,80540,80052,1019168,991901,1014127,1001701,1001920,2700,2888,44,44,48,52,188,-4,-76.59574468085107,807
111081304,804,80540,80052,1019168,991901,80577,1001701,1001920,2888,3285,44,48,52,59,397,-3,-27.20403022670025,807
111081304,804,80540,80052,1001713,991901,80577,1001701,1001920,3285,3600,48,58,59,64,315,5,57.142857142857146,807
111081304,807,80078,1007306,1004472,1000831,991905,1007219,1006231,0,3600,0,64,0,58,3600,6,6.0,804
