matchId,playerId,squadId,minutesPlayed
80051103,80167,803,45.38333333333333
80051103,80058,803,54.516666666666666
80051103,80036,803,26.083333333333332
80051103,80154,803,60.0
80051103,80170,803,59.88333333333333
80051103,80037,803,60.5
80051103,80024,803,60.0
80051103,80160,803,10.783333333333333
80051103,80166,803,0.0
80051103,80030,803,45.35
80051103,80172,803,0.0
80051103,80100,809,60.5
80051103,80091,809,0.0
80051103,80104,809,4.933333333333334
80051103,80102,809,15.15
80051103,80109,809,60.0
80051103,80101,809,60.5
80051103,80108,809,60.5
80051103,80057,809,0.0
80051103,80105,809,55.56666666666667
80051103,80029,809,45.35
80051103,80175,809,0.0
80051103,80111,809,60.0
