matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80051103,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,Amaru-Tibble,803
80051103,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80051103,80036,Neesha,Wieser,N.Wieser,Wieser,803
80051103,80154,Camilla,Lees,C.Lees,"Lees, C",803
80051103,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80051103,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80051103,80024,Bessie,Manu,B.Manu,Manu,803
80051103,80160,Hannah,Broederlow,H.Broederlow,Broederlow,803
80051103,80166,Larrissa,Harrison,L.Harrison,Harrison,803
80051103,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80051103,80172,Katie,King,K.King,King,803
80051103,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",809
80051103,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80051103,80104,Halana,Leith,H.Leith,Leith,809
80051103,80102,Nicola,Pettit,N.Pettit,Pettit,809
80051103,80109,Joline,Henry,J.Henry,"Henry, J",809
80051103,80101,Casey,Kopua,C.Kopua,Kopua,809
80051103,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80051103,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80051103,80105,Laura,Langman,L.Langman,"Langman, L",809
80051103,80029,Frances,Solia,F.Solia,Solia,809
80051103,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80051103,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
