matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80051103,803,80024,0,1,0,0,0,0,13,1,5,0,0,0,0,0,0,1,0,1,0,0,14,1,1,0,2,60.0,0.0,0.0,0.0,5.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-32.0,-32.0
80051103,803,80030,0,1,0,0,0,5,1,0,0,5,0,4,5,1,4,0,0,0,0,0,1,0,0,0,2,45.35,6.615214994487321,0.0,0.0,0.0,0.0,0.0,1.3230429988974641,1.3230429988974641,0.0,5.2921719955898565,1.3230429988974641,1.3230429988974641,0.0,6.615214994487321,0.0,0.0,0.0,5.2921719955898565,0.0,0.0,0.0,2.6460859977949283,0.0,0.0,6.615214994487321,-18.0,-23.814773980154353
80051103,803,80036,0,3,0,0,0,4,1,0,1,9,0,6,0,0,0,1,0,0,0,0,1,0,0,0,4,26.083333333333332,20.702875399361023,0.0,0.0,2.3003194888178915,0.0,0.0,2.3003194888178915,6.900958466453675,0.0,13.80191693290735,0.0,2.3003194888178915,0.0,9.201277955271566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.201277955271566,0.0,2.3003194888178915,0.0,-11.0,-25.303514376996805
80051103,803,80037,1,1,0,0,0,12,13,2,1,0,0,0,0,0,0,0,0,1,0,0,14,3,2,0,4,60.5,0.0,0.0,0.0,0.9917355371900827,0.0,2.975206611570248,13.884297520661157,0.9917355371900827,0.9917355371900827,0.0,0.0,12.892561983471074,0.0,11.900826446280991,0.9917355371900827,0.0,0.0,0.0,1.9834710743801653,1.9834710743801653,0.0,3.9669421487603307,0.0,0.0,0.0,-32.0,-31.735537190082646
80051103,803,80058,3,1,0,0,0,10,3,0,2,9,0,5,22,4,18,0,0,1,1,0,4,0,1,0,7,54.516666666666666,9.905227759095077,0.0,0.0,2.2011617242433505,0.0,0.0,4.402323448486701,1.1005808621216753,3.301742586365026,5.502904310608376,4.402323448486701,3.301742586365026,0.0,11.005808621216753,1.1005808621216753,0.0,0.0,19.810455518190153,1.1005808621216753,0.0,0.0,7.704066034851727,1.1005808621216753,0.0,24.212778966676858,-30.0,-33.01742586365026
80051103,803,80154,0,0,0,0,0,0,3,0,3,11,0,7,0,0,0,0,0,0,0,1,3,2,0,0,2,60.0,11.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-32.0,-32.0
80051103,803,80160,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,10.783333333333333,0.0,0.0,0.0,5.564142194744977,0.0,0.0,33.38485316846986,0.0,0.0,0.0,0.0,27.820710973724886,0.0,11.128284389489954,5.564142194744977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564142194744977,0.0,-10.0,-55.64142194744977
80051103,803,80166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051103,803,80167,1,1,0,0,0,0,2,0,0,3,0,0,15,2,13,0,0,0,0,0,2,1,0,0,4,45.38333333333333,3.966213734851267,0.0,0.0,0.0,0.0,1.3220712449504224,2.6441424899008448,1.3220712449504224,1.3220712449504224,0.0,2.6441424899008448,2.6441424899008448,0.0,0.0,0.0,0.0,0.0,17.186926184355492,0.0,0.0,0.0,5.2882849798016895,0.0,0.0,19.831068674256336,-27.0,-35.69592361366141
80051103,803,80170,0,1,0,0,0,13,3,0,0,3,0,1,0,0,0,1,0,0,0,2,3,3,0,0,1,59.88333333333333,3.0058446980239353,2.0038964653492903,0.0,0.0,0.0,3.0058446980239353,3.0058446980239353,1.0019482326746452,0.0,1.0019482326746452,0.0,3.0058446980239353,0.0,13.025327024770387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019482326746452,0.0,1.0019482326746452,0.0,-32.0,-32.062343445588645
80051103,803,80172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051103,809,80029,3,1,0,0,1,20,4,0,1,12,0,7,0,0,0,0,0,2,0,1,6,2,0,0,5,45.35,15.876515986769569,1.3230429988974641,1.3230429988974641,1.3230429988974641,0.0,2.6460859977949283,7.938257993384784,1.3230429988974641,3.969128996692392,9.26130099228225,0.0,5.2921719955898565,0.0,26.460859977949283,2.6460859977949283,0.0,0.0,0.0,0.0,0.0,0.0,6.615214994487321,0.0,0.0,0.0,18.0,23.814773980154353
80051103,809,80057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051103,809,80091,0,1,0,0,0,8,4,0,2,9,0,8,14,3,11,3,0,1,1,0,5,1,1,0,2,0.0,inf,,,inf,,inf,inf,inf,,inf,inf,inf,,inf,inf,,,inf,inf,,,inf,inf,inf,inf,,
80051103,809,80100,0,1,0,0,0,8,12,0,1,8,0,8,34,7,27,1,0,2,1,1,14,2,1,0,2,60.5,7.933884297520661,0.9917355371900827,0.0,0.9917355371900827,0.0,1.9834710743801653,13.884297520661157,0.9917355371900827,0.0,7.933884297520661,6.9421487603305785,11.900826446280991,0.0,7.933884297520661,1.9834710743801653,0.0,0.0,26.776859504132233,0.9917355371900827,0.0,0.0,1.9834710743801653,0.9917355371900827,0.9917355371900827,33.71900826446281,32.0,31.735537190082646
80051103,809,80101,0,0,0,0,0,1,7,3,5,0,0,0,0,0,0,4,0,3,0,0,10,2,3,0,0,60.5,0.0,0.0,0.0,4.958677685950414,0.0,1.9834710743801653,9.917355371900827,0.0,0.0,0.0,0.0,6.9421487603305785,0.0,0.9917355371900827,2.975206611570248,0.0,0.0,0.0,2.975206611570248,2.975206611570248,0.0,0.0,0.0,3.9669421487603307,0.0,32.0,31.735537190082646
80051103,809,80102,0,0,0,0,0,0,1,0,2,3,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,15.15,11.881188118811881,3.9603960396039604,0.0,7.920792079207921,0.0,0.0,3.9603960396039604,0.0,0.0,7.920792079207921,0.0,3.9603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,0.0,0.0,0.0,14.0,55.445544554455445
80051103,809,80104,1,0,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,4.933333333333334,36.486486486486484,0.0,0.0,0.0,0.0,0.0,12.162162162162161,0.0,12.162162162162161,24.324324324324323,0.0,12.162162162162161,0.0,24.324324324324323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.162162162162161,0.0,0.0,0.0,4.0,48.648648648648646
80051103,809,80105,1,1,0,0,0,2,6,0,0,20,0,14,0,0,0,3,0,2,0,0,8,1,0,0,5,55.56666666666667,21.595680863827234,0.0,0.0,0.0,0.0,1.0797840431913617,8.638272345530893,1.0797840431913617,1.0797840431913617,15.116976604679063,0.0,6.47870425914817,0.0,2.1595680863827234,2.1595680863827234,0.0,0.0,0.0,0.0,0.0,0.0,5.398920215956808,0.0,3.239352129574085,0.0,28.0,30.233953209358127
80051103,809,80108,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,2,0,2,0,0,6,4,0,0,0,60.5,0.0,0.0,0.0,4.958677685950414,0.0,3.9669421487603307,5.950413223140496,0.0,0.0,0.0,0.0,3.9669421487603307,0.0,0.0,1.9834710743801653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9834710743801653,0.0,32.0,31.735537190082646
80051103,809,80109,0,1,0,0,0,5,4,0,0,1,0,1,0,0,0,1,0,2,0,1,6,1,0,0,1,60.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,32.0,32.0
