matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051103,803,809,5,9,0,0,0,46,44,3,13,40,0,23,42,7,35,4,0,4,1,3,48,10,4,0,44,85,84.29752066115702,41.17647058823529,65.68627450980392,-24.509803921568633
80051103,809,803,7,5,0,0,1,46,45,3,16,58,0,43,78,11,67,14,0,16,4,4,61,13,7,0,28,102,101.15702479338843,65.68627450980392,41.17647058823529,24.509803921568633
