matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180806,803,810,3,9,1,0,1,56,74,5,24,63,17,33,80,17,63,7,0,25,5,5,99,17,10,0,20,95,75.91564927857935,66.3157894736842,65.59139784946237,0.7243916242218376
80180806,810,803,9,5,0,1,0,53,44,6,27,47,16,29,72,11,61,4,0,26,1,4,70,14,7,0,22,93,74.31742508324085,65.59139784946237,66.3157894736842,-0.7243916242218376
