matchId,playerId,squadId,minutesPlayed
80350901,80826,808,60.0
80350901,80019,808,60.0
80350901,80182,808,60.0
80350901,80021,808,60.0
80350901,80095,808,60.0
80350901,80059,808,60.0
80350901,80305,808,60.0
80350901,80432,808,0.0
80350901,80424,808,0.0
80350901,80582,808,0.0
80350901,80478,808,0.0
80350901,80287,808,0.0
80350901,80111,809,60.0
80350901,80387,809,15.366666666666667
80350901,80572,809,32.516666666666666
80350901,80105,809,60.0
80350901,80108,809,32.516666666666666
80350901,80101,809,60.0
80350901,80057,809,60.0
80350901,80393,809,0.0
80350901,80175,809,29.033333333333335
80350901,80022,809,46.18333333333333
80350901,80091,809,29.033333333333335
