matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280603,809,80057,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80280603,809,80057,2,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0
80280603,809,80057,3,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,1,0,2,0,0,5,0,0,0,0
80280603,809,80057,4,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,1,0,0,0,0,2,2,1,0,0
80280603,809,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80092,1,0,0,0,0,0,4,0,0,0,2,0,1,9,4,5,0,0,0,0,0,0,1,0,0,0
80280603,809,80092,2,0,0,0,0,0,6,1,0,0,2,0,0,9,1,8,0,0,0,0,0,1,0,0,0,2
80280603,809,80092,3,0,0,0,0,0,9,0,0,0,4,0,2,13,5,8,0,0,1,1,0,1,0,1,0,0
80280603,809,80092,4,0,2,0,0,0,6,0,0,0,5,0,2,7,0,7,0,0,0,0,0,0,0,0,0,2
80280603,809,80101,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
80280603,809,80101,2,0,0,0,0,0,1,2,0,3,0,3,0,0,0,0,1,0,2,0,0,4,0,0,0,0
80280603,809,80101,3,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,3,2,0,0,0
80280603,809,80101,4,0,0,0,0,0,0,2,1,2,0,4,0,0,0,0,2,0,2,0,0,4,1,1,0,0
80280603,809,80105,1,1,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
80280603,809,80105,2,0,0,0,0,0,0,1,0,0,9,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0
80280603,809,80105,3,0,0,0,0,0,0,1,0,0,10,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0
80280603,809,80105,4,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0
80280603,809,80111,1,1,0,1,0,0,0,0,0,0,0,0,0,11,2,9,0,0,0,2,0,0,1,2,0,1
80280603,809,80111,2,0,0,0,0,0,0,2,0,1,0,0,0,8,0,8,0,0,0,0,0,2,0,0,0,1
80280603,809,80111,3,0,0,0,0,0,0,0,0,0,1,0,0,9,0,9,0,0,0,2,0,0,0,2,0,0
80280603,809,80111,4,0,0,0,0,0,0,1,0,0,0,0,0,11,0,11,0,0,0,0,0,1,1,0,0,1
80280603,809,80175,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,2,0,0,0,0
80280603,809,80175,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1
80280603,809,80175,3,0,0,0,0,0,1,4,0,2,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0
80280603,809,80175,4,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
80280603,809,80193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80193,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80193,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80393,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,809,80572,1,0,0,0,0,1,8,0,0,0,8,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2
80280603,809,80572,2,0,0,0,0,0,5,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80280603,809,80572,3,0,0,0,0,1,5,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
80280603,809,80572,4,0,0,0,0,0,8,3,0,0,5,0,4,0,0,0,0,0,0,0,0,3,1,0,0,1
80280603,810,80064,1,0,2,0,0,0,7,1,0,0,0,0,0,6,0,6,0,0,0,0,0,1,2,0,0,2
80280603,810,80064,2,1,0,0,0,0,5,0,0,0,1,0,0,7,1,6,0,0,0,0,0,1,1,0,0,2
80280603,810,80064,3,0,0,0,0,0,6,1,0,1,3,1,3,5,0,5,0,0,0,0,0,2,0,0,0,1
80280603,810,80064,4,1,0,0,0,0,10,1,0,0,4,0,4,5,3,2,0,0,0,0,0,1,0,0,0,1
80280603,810,80113,1,1,0,0,0,0,0,0,0,0,1,0,1,7,0,7,0,0,0,0,0,0,0,0,0,1
80280603,810,80113,2,0,0,0,0,0,0,3,0,0,0,0,0,7,2,5,0,0,0,1,0,3,0,1,0,1
80280603,810,80113,3,0,0,0,0,0,0,1,0,0,0,0,0,9,1,8,0,0,0,0,0,1,0,0,0,1
80280603,810,80113,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,0,0,0,2,0,0,0,2,0,0
80280603,810,80131,1,0,0,0,1,0,0,4,1,1,0,1,0,0,0,0,0,0,2,0,0,6,0,1,0,1
80280603,810,80131,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
80280603,810,80131,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80132,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80280603,810,80132,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80280603,810,80132,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80133,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
80280603,810,80133,4,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,1,0,6,0,0,9,0,0,0,0
80280603,810,80135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80152,1,0,0,0,0,0,3,0,0,0,5,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
80280603,810,80152,2,0,0,0,0,0,6,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80280603,810,80152,3,0,0,0,0,0,0,3,0,0,4,0,4,0,0,0,0,0,0,0,0,4,2,0,0,0
80280603,810,80152,4,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0
80280603,810,80299,1,1,0,0,0,0,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,4,0,0,0,2
80280603,810,80299,2,0,0,0,0,0,0,3,0,1,4,2,3,0,0,0,1,0,0,0,0,3,1,0,0,0
80280603,810,80299,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80299,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80450,3,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80280603,810,80450,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
80280603,810,80451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80451,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80451,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80451,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80473,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80473,3,0,0,0,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80280603,810,80473,4,0,0,0,0,0,4,4,0,0,6,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2
80280603,810,80530,1,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,1,0,0,2,0,1,0,0
80280603,810,80530,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,9,1,0,0,0
80280603,810,80530,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,1
80280603,810,80530,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
