matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121105,803,810,1,0,1,0,0,1,11,11,1,2,20,2,6,14,5,9,1,0,0,0,1,11,3,1,0,9,23,90.69003285870755,39.130434782608695,59.25925925925925,-20.128824476650557
80121105,803,810,2,0,2,0,0,0,13,11,3,1,18,5,11,19,6,13,1,0,3,1,0,14,3,4,0,5,23,91.28996692392502,56.52173913043478,63.63636363636363,-7.114624505928852
80121105,803,810,3,0,2,0,0,0,12,17,0,5,23,0,7,13,2,11,0,0,3,0,0,20,2,0,0,6,19,75.74750830564784,57.89473684210527,80.95238095238095,-23.05764411027568
80121105,803,810,4,1,0,0,0,0,13,8,3,0,17,3,5,17,5,12,0,0,4,0,1,12,2,3,0,6,23,90.0,52.17391304347826,72.72727272727273,-20.553359683794476
80121105,810,803,1,3,3,0,0,0,13,10,5,6,19,8,11,21,5,16,2,0,4,2,1,14,2,7,0,8,27,106.46221248630887,59.25925925925925,39.130434782608695,20.128824476650557
80121105,810,803,2,0,2,0,0,0,13,16,1,12,19,4,10,19,5,14,1,0,1,0,1,17,4,1,0,3,22,87.32083792723263,63.63636363636363,56.52173913043478,7.114624505928852
80121105,810,803,3,2,1,0,0,0,13,9,0,5,15,1,10,18,1,17,1,0,6,0,1,15,4,0,0,3,21,83.72093023255813,80.95238095238095,57.89473684210527,23.05764411027568
80121105,810,803,4,0,0,0,0,0,14,20,2,7,24,5,12,21,5,16,3,0,2,1,3,22,1,3,0,2,22,86.08695652173913,72.72727272727273,52.17391304347826,20.553359683794476
