matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80121105,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80121105,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80121105,80154,Camilla,Lees,C.Lees,"Lees, C",803
80121105,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
80121105,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80121105,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",803
80121105,80099,Katrina,Grant,K.Grant,"Grant, K",803
80121105,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80121105,80302,Alanah,Cassidy,A.Cassidy,Cassidy,803
80121105,80168,Jane,Altschwager,J.Altschwager,Altschwager,803
80121105,80024,Bessie,Manu,B.Manu,Manu,803
80121105,80127,Ama,Agbeze,A.Agbeze,Agbeze,803
80121105,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80121105,80181,Ashleigh,Neal,A.Neal,Neal,810
80121105,80300,Sarah,Ebbott,S.Ebbott,Ebbott,810
80121105,80041,Madison,Browne,M.Browne,"Browne, M",810
80121105,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80121105,80044,Johannah,Curran,J.Curran,"Curran, J",810
80121105,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80121105,80012,Bianca,Reddy,B.Reddy,Reddy,810
80121105,80126,Emma,Beckett,E.Beckett,Beckett,810
80121105,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80121105,80074,Leah,Shoard,L.Shoard,Shoard,810
80121105,80087,Janelle,Lawson,J.Lawson,Lawson,810
