matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80121105,803,810,80024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121105,803,810,80030,1,1,0,0,0,0,3,0,0,1,0,1,14,2,12,0,0,0,0,0,3,3,0,0,4,37.016666666666666,1.6208914903196758,0.0,0.0,0.0,0.0,4.8626744709590275,4.8626744709590275,1.6208914903196758,1.6208914903196758,1.6208914903196758,3.2417829806393517,4.8626744709590275,0.0,0.0,0.0,0.0,0.0,19.45069788383611,0.0,0.0,0.0,6.483565961278703,0.0,0.0,22.692480864475463,-13.0,-21.071589374155785
80121105,803,810,80037,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,34.55,0.0,0.0,0.0,1.7366136034732274,0.0,0.0,10.419681620839365,0.0,0.0,0.0,0.0,8.683068017366137,0.0,0.0,1.7366136034732274,0.0,0.0,0.0,0.0,0.0,0.0,1.7366136034732274,0.0,0.0,0.0,-12.0,-20.83936324167873
80121105,803,810,80058,0,2,0,0,1,30,3,0,1,4,0,2,39,10,29,0,0,0,1,0,3,0,1,0,6,60.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,10.0,3.0,0.0,30.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,6.0,1.0,0.0,39.0,-18.0,-18.0
80121105,803,810,80059,0,0,0,0,0,1,6,1,1,0,1,0,0,0,0,0,0,4,0,0,10,0,1,0,0,45.5,0.0,0.0,0.0,1.3186813186813187,0.0,0.0,13.186813186813186,0.0,0.0,0.0,0.0,7.912087912087912,0.0,1.3186813186813187,5.274725274725275,0.0,1.3186813186813187,0.0,1.3186813186813187,1.3186813186813187,0.0,0.0,0.0,0.0,0.0,-11.0,-14.505494505494505
80121105,803,810,80099,0,1,0,0,0,0,12,5,0,0,6,0,0,0,0,1,0,2,0,0,14,3,5,0,3,60.71666666666667,0.0,0.0,0.0,0.0,0.0,2.964589623936316,13.834751578369474,0.9881965413121053,0.0,0.0,0.0,11.858358495745264,0.0,0.0,1.9763930826242107,0.0,5.929179247872632,0.0,4.9409827065605265,4.9409827065605265,0.0,2.964589623936316,0.0,0.9881965413121053,0.0,-18.0,-17.787537743617897
80121105,803,810,80127,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,26.716666666666665,0.0,0.0,0.0,2.245789145352464,0.0,0.0,4.491578290704928,0.0,0.0,0.0,0.0,4.491578290704928,0.0,4.491578290704928,0.0,0.0,2.245789145352464,0.0,2.245789145352464,2.245789145352464,0.0,0.0,0.0,0.0,0.0,-8.0,-17.966313162819713
80121105,803,810,80154,0,0,0,0,0,16,4,0,0,37,1,11,0,0,0,1,0,2,0,0,6,2,0,0,2,60.0,37.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,11.0,0.0,4.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-18.0,-18.0
80121105,803,810,80168,0,1,0,0,0,0,0,0,0,2,0,2,10,6,4,0,0,0,0,0,0,0,0,0,1,23.7,5.063291139240507,0.0,0.0,0.0,0.0,0.0,0.0,2.5316455696202533,0.0,5.063291139240507,15.18987341772152,0.0,0.0,0.0,0.0,0.0,0.0,10.126582278481013,0.0,0.0,0.0,2.5316455696202533,0.0,0.0,25.31645569620253,-5.0,-12.658227848101266
80121105,803,810,80170,0,0,0,0,0,0,6,0,0,25,0,9,0,0,0,0,0,0,0,1,6,2,0,0,1,41.38333333333333,36.246476037051956,1.4498590414820782,0.0,0.0,0.0,2.8997180829641565,8.69915424889247,0.0,0.0,13.048731373338704,0.0,8.69915424889247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4498590414820782,0.0,0.0,0.0,-13.0,-18.848167539267017
80121105,803,810,80212,0,0,0,0,0,0,6,0,4,9,1,4,0,0,0,0,0,1,0,1,7,0,0,0,0,34.0,15.882352941176471,1.7647058823529411,0.0,7.0588235294117645,0.0,0.0,12.352941176470587,0.0,0.0,7.0588235294117645,0.0,10.588235294117647,0.0,0.0,1.7647058823529411,0.0,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-17.647058823529413
80121105,803,810,80302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121105,810,803,80012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
