matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80351301,807,80078,80009,80301,80833,991905,80020,80080,0,2361,0,34,0,34,2361,0,0.0
80351301,807,80078,80009,80833,991905,991904,80571,80080,2361,2726,34,41,34,39,365,2,19.726027397260275
80351301,807,80078,80009,80472,991905,991904,80571,80080,2726,3228,41,46,39,43,502,1,7.171314741035856
80351301,807,80078,80009,80833,991905,991904,80571,80080,3228,3652,46,52,43,48,424,1,8.49056603773585
80351301,806,80179,80072,80075,80069,80574,80006,80038,0,907,0,8,0,16,907,-8,-31.753031973539137
80351301,806,80072,80179,80075,80069,991902,80006,80038,907,1196,8,11,16,20,289,-1,-12.456747404844291
80351301,806,80072,80179,80075,80574,991902,80006,80038,1196,2531,11,36,20,38,1335,7,18.876404494382022
80351301,806,80072,80179,80075,80574,991902,80470,80038,2531,3385,36,46,38,48,854,0,0.0
80351301,806,80072,80179,80075,80069,991902,80470,80038,3385,3652,46,48,48,52,267,-2,-26.96629213483146
