matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
113910201,80150,8118,GS,0.0,GA,2700.0,2700.0,8119
113910201,80150,8118,GA,2700.0,GA,3600.0,900.0,8119
113910201,1019169,8118,GA,0.0,GS,2700.0,2700.0,8119
113910201,1019169,8118,GS,2700.0,GS,3600.0,900.0,8119
113910201,995217,8118,WA,0.0,S,658.0,658.0,8119
113910201,995217,8118,S,658.0,WA,900.0,242.0,8119
113910201,995217,8118,WA,900.0,WA,3600.0,2700.0,8119
113910201,80701,8118,C,0.0,C,3600.0,3600.0,8119
113910201,1022764,8118,WD,0.0,S,1608.0,1608.0,8119
113910201,1022764,8118,S,1608.0,WD,3295.0,1687.0,8119
113910201,1022764,8118,WD,3295.0,WD,3600.0,305.0,8119
113910201,80470,8118,GD,0.0,GD,3600.0,3600.0,8119
113910201,991899,8118,GK,0.0,GK,3600.0,3600.0,8119
113910201,1013629,8118,S,0.0,S,3600.0,3600.0,8119
113910201,1013638,8118,S,0.0,WD,1608.0,1608.0,8119
113910201,1013638,8118,WD,1608.0,S,3295.0,1687.0,8119
113910201,1013638,8118,S,3295.0,S,3600.0,305.0,8119
113910201,1022293,8118,S,0.0,WA,658.0,658.0,8119
113910201,1022293,8118,WA,658.0,S,900.0,242.0,8119
113910201,1022293,8118,S,900.0,S,3600.0,2700.0,8119
113910201,1010545,8119,GS,0.0,S,646.0,646.0,8118
113910201,1010545,8119,S,646.0,GS,900.0,254.0,8118
113910201,1010545,8119,GS,900.0,S,1626.0,726.0,8118
113910201,1010545,8119,S,1626.0,GS,1800.0,174.0,8118
113910201,1010545,8119,GS,1800.0,GS,3600.0,1800.0,8118
113910201,1014126,8119,GA,0.0,S,900.0,900.0,8118
113910201,1014126,8119,S,900.0,GS,1626.0,726.0,8118
113910201,1014126,8119,GS,1626.0,S,1800.0,174.0,8118
113910201,1014126,8119,S,1800.0,GA,2376.0,576.0,8118
113910201,1014126,8119,GA,2376.0,GA,3600.0,1224.0,8118
113910201,80575,8119,WA,0.0,C,2367.0,2367.0,8118
113910201,80575,8119,C,2367.0,C,3600.0,1233.0,8118
113910201,80299,8119,C,0.0,S,2367.0,2367.0,8118
113910201,80299,8119,S,2367.0,WD,2396.0,29.0,8118
113910201,80299,8119,WD,2396.0,WD,3600.0,1204.0,8118
113910201,1013050,8119,WD,0.0,S,799.0,799.0,8118
113910201,1013050,8119,S,799.0,WD,1533.0,734.0,8118
113910201,1013050,8119,WD,1533.0,S,2396.0,863.0,8118
113910201,1013050,8119,S,2396.0,S,3600.0,1204.0,8118
113910201,1011747,8119,GD,0.0,WD,799.0,799.0,8118
113910201,1011747,8119,WD,799.0,S,1533.0,734.0,8118
113910201,1011747,8119,S,1533.0,GD,1590.0,57.0,8118
113910201,1011747,8119,GD,1590.0,S,3247.0,1657.0,8118
113910201,1011747,8119,S,3247.0,S,3600.0,353.0,8118
113910201,1001716,8119,GK,0.0,GD,799.0,799.0,8118
113910201,1001716,8119,GD,799.0,S,1590.0,791.0,8118
113910201,1001716,8119,S,1590.0,GK,1800.0,210.0,8118
113910201,1001716,8119,GK,1800.0,GK,3600.0,1800.0,8118
113910201,1001872,8119,S,0.0,GS,646.0,646.0,8118
113910201,1001872,8119,GS,646.0,GA,900.0,254.0,8118
113910201,1001872,8119,GA,900.0,S,2376.0,1476.0,8118
113910201,1001872,8119,S,2376.0,S,3600.0,1224.0,8118
113910201,994225,8119,S,0.0,WA,2367.0,2367.0,8118
113910201,994225,8119,WA,2367.0,WA,3600.0,1233.0,8118
113910201,994232,8119,S,0.0,GK,799.0,799.0,8118
113910201,994232,8119,GK,799.0,S,1800.0,1001.0,8118
113910201,994232,8119,S,1800.0,GD,3247.0,1447.0,8118
113910201,994232,8119,GD,3247.0,GD,3600.0,353.0,8118
