matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081003,8117,8118,80105,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,34.0,23.0,32.0,1.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,63.0,2.0,0.0,32.0,4.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,63.0,4.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,18.0,34.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,32.0,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,60.0,23.0,1.0,0.0,2.0,2.0
111081003,8117,8118,80296,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,16.0,24.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.483333333333334,0.0,44.0,1.0,0.0,24.0,2.0,3.0,0.0,4.0,28.0,4.0,0.0,0.0,0.0,44.382179882319974,2.0173718128327263,4.0347436256654525,1.0086859064163631,0.0,0.0,0.0,28.243205379658168,0.0,15.130288596245446,26.225833566825443,0.0,23.19977584757635,1.0086859064163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086859064163631,0.0,0.0,1.0086859064163631,0.0,0.0,24.208461753992715,0.0,0.0,24.208461753992715,0.0,0.0,2.0173718128327263,0.0,0.0,1.0086859064163631,4.0347436256654525,0.0,1.0086859064163631,4.0347436256654525,60.0,16.13897450266181,3.0260577192490894,0.0,1.0,1.0086859064163631
111081003,8117,8118,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081003,8117,8118,80475,18.0,7.0,18.0,7.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,20.0,27.0,0.0,0.0,4.0,15.0,4.0,19.0,25.0,6.0,15.0,4.0,19.0,0.0,0.0,59.0,0.0,69.0,0.0,0.0,27.0,0.0,3.0,23.0,7.0,50.0,4.0,0.0,0.0,0.0,70.16949152542372,0.0,4.067796610169491,1.0169491525423728,4.067796610169491,15.254237288135592,23.389830508474574,50.847457627118644,6.101694915254237,19.322033898305083,55.932203389830505,7.11864406779661,19.322033898305083,0.0,18.305084745762713,19.322033898305083,0.0,4.067796610169491,15.254237288135592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.457627118644066,0.0,0.0,27.457627118644066,7.11864406779661,18.305084745762713,1.0169491525423728,0.0,0.0,2.0338983050847457,7.11864406779661,25.423728813559322,1.0169491525423728,4.067796610169491,60.0,20.338983050847457,3.0508474576271185,0.0,3.0,3.0508474576271185
111081003,8117,8118,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,5.0,2.0,2.0,6.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,117.5,1.0,0.0,1.0,6.0,5.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,117.5,6.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,5.0,3.0,2.0,2.0
111081003,8117,8118,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081003,8117,8118,998401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.25,0.0,60.5,1.0,0.0,3.0,1.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,72.23880597014924,1.1940298507462686,0.0,1.1940298507462686,0.0,0.0,0.0,11.940298507462686,0.0,3.5820895522388057,3.5820895522388057,0.0,4.776119402985074,1.1940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,1.1940298507462686,0.0,0.0,0.0,0.0,3.5820895522388057,0.0,3.5820895522388057,1.1940298507462686,0.0,3.5820895522388057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388059701492537,4.776119402985074,59.99999999999999,3.5820895522388057,2.388059701492537,2.388059701492537,1.0,1.1940298507462686
111081003,8117,8118,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,63.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,4.0,5.0,0.0,5.0,63.0,12.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,1.0,2.0,2.0
111081003,8117,8118,1001357,32.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,5.0,0.0,0.0,2.0,31.0,0.0,4.0,32.0,1.0,31.0,0.0,31.0,1.0,0.0,54.53333333333333,0.0,64.0,1.0,0.0,5.0,1.0,2.0,31.0,2.0,38.0,4.0,1.0,0.0,1.1002444987775062,70.4156479217604,1.1002444987775062,2.2004889975550124,0.0,0.0,34.10757946210269,34.10757946210269,41.809290953545236,1.1002444987775062,4.400977995110025,40.70904645476773,0.0,3.3007334963325183,1.1002444987775062,35.2078239608802,34.10757946210269,0.0,0.0,34.10757946210269,0.0,0.0,0.0,0.0,0.0,1.1002444987775062,0.0,0.0,5.501222493887531,0.0,0.0,5.501222493887531,0.0,35.2078239608802,1.1002444987775062,0.0,0.0,0.0,2.2004889975550124,35.2078239608802,0.0,4.400977995110025,60.0,5.501222493887531,2.2004889975550124,0.0,3.0,3.3007334963325183
111081003,8117,8118,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081003,8117,8118,1013082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
