matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111081003,1001357,8117,GS,0,S,1472,1472
111081003,1001357,8117,S,1472,GS,1800,328
111081003,1001357,8117,GS,1800,GA,2700,900
111081003,1001357,8117,GA,2700,GS,3376,676
111081003,1001357,8117,GS,3376,GS,3600,224
111081003,80475,8117,GA,0,WA,2700,2700
111081003,80475,8117,WA,2700,S,3316,616
111081003,80475,8117,S,3316,GA,3376,60
111081003,80475,8117,GA,3376,GA,3600,224
111081003,80296,8117,WA,0,C,2700,2700
111081003,80296,8117,C,2700,S,3285,585
111081003,80296,8117,S,3285,WA,3316,31
111081003,80296,8117,WA,3316,WA,3600,284
111081003,80105,8117,C,0,WD,2700,2700
111081003,80105,8117,WD,2700,WD,3600,900
111081003,998401,8117,WD,0,S,2700,2700
111081003,998401,8117,S,2700,C,3285,585
111081003,998401,8117,C,3285,C,3600,315
111081003,80559,8117,GD,0,GD,3600,3600
111081003,999135,8117,GK,0,GK,3600,3600
111081003,1014128,8117,S,0,GS,1472,1472
111081003,1014128,8117,GS,1472,S,1800,328
111081003,1014128,8117,S,1800,GS,2700,900
111081003,1014128,8117,GS,2700,S,3376,676
111081003,1014128,8117,S,3376,S,3600,224
111081003,1013082,8117,S,0,S,3600,3600
111081003,80297,8117,S,0,S,3600,3600
111081003,1001703,8117,S,0,S,3600,3600
111081003,997815,8117,S,0,S,3600,3600
111081003,80150,8118,GS,0,GS,3600,3600
111081003,1001708,8118,GA,0,GA,3600,3600
111081003,995217,8118,WA,0,WA,3600,3600
111081003,80701,8118,C,0,C,3600,3600
111081003,1001356,8118,WD,0,WD,3600,3600
111081003,993358,8118,GD,0,S,900,900
111081003,993358,8118,S,900,GD,2700,1800
111081003,993358,8118,GD,2700,S,3265,565
111081003,993358,8118,S,3265,S,3600,335
111081003,991899,8118,GK,0,S,2317,2317
111081003,991899,8118,S,2317,GK,3506,1189
111081003,991899,8118,GK,3506,GK,3600,94
111081003,80113,8118,S,0,S,3600,3600
111081003,80470,8118,S,0,GD,900,900
111081003,80470,8118,GD,900,S,2700,1800
111081003,80470,8118,S,2700,GD,3265,565
111081003,80470,8118,GD,3265,GD,3600,335
111081003,1019169,8118,S,0,S,3600,3600
111081003,1013638,8118,S,0,GK,2317,2317
111081003,1013638,8118,GK,2317,S,3506,1189
111081003,1013638,8118,S,3506,S,3600,94
111081003,1001702,8118,S,0,S,3600,3600
