matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
102000101,811,813,80048,1,0,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,2,15,0,2,0,0,0,5,0,3,1,0,0,0
102000101,811,813,80048,2,0,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,6,0,1,1,1,0,0
102000101,811,813,80048,3,0,0,0,0,0,0,2,1,4,3,0,1,0,0,0,0,0,15,0,1,0,0,0,3,0,4,1,1,0,0
102000101,811,813,80048,4,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,15,0,1,0,0,0,6,0,3,1,0,0,0
102000101,811,813,80052,1,1,0,0,0,0,0,0,0,0,10,1,0,1,9,0,9,0,15,0,0,0,0,1,0,0,9,1,0,0,1
102000101,811,813,80052,2,0,0,0,0,0,0,0,0,0,10,0,0,0,10,1,9,0,15,0,0,1,0,0,0,0,11,1,1,0,1
102000101,811,813,80052,3,0,1,0,0,0,0,1,0,0,10,1,0,0,8,0,8,0,15,0,0,0,0,1,1,0,9,1,0,0,1
102000101,811,813,80052,4,1,0,0,0,0,0,2,0,0,11,0,0,0,11,3,8,0,15,0,1,1,0,0,3,1,13,1,1,0,2
102000101,811,813,80072,1,0,0,0,0,0,6,2,0,1,8,1,0,0,7,0,7,0,15,0,0,0,0,1,2,0,13,1,0,0,0
102000101,811,813,80072,2,1,0,0,0,0,6,1,0,2,9,2,0,1,6,1,5,0,15,0,0,0,0,2,1,1,14,1,0,0,1
102000101,811,813,80072,3,0,0,0,0,0,7,2,0,0,16,3,0,2,9,2,7,0,15,0,1,0,0,3,3,0,20,1,0,0,0
102000101,811,813,80072,4,0,0,0,0,0,5,1,0,0,7,1,0,0,5,1,4,0,15,0,0,0,0,1,1,0,11,1,0,0,2
102000101,811,813,80343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000101,811,813,80343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000101,811,813,80343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000101,811,813,80343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000101,811,813,80470,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,5,0,0,1,0,0,0
102000101,811,813,80470,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
102000101,811,813,80470,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,4,1,0,0,0
102000101,811,813,80470,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,2,0,2,1,0,0,0
102000101,811,813,80574,1,0,0,0,0,0,4,0,0,1,5,4,0,3,0,0,0,0,15,0,0,0,0,4,0,0,5,1,0,0,1
102000101,811,813,80574,2,0,1,0,0,0,4,1,0,0,9,8,0,1,0,0,0,0,15,0,1,0,1,8,2,1,6,1,0,0,1
102000101,811,813,80574,3,0,0,0,0,0,3,0,0,0,12,12,0,4,0,0,0,0,15,0,0,0,0,12,0,0,3,1,0,0,0
102000101,811,813,80574,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,1,1,0,1,1,0,0,1
102000101,811,813,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000101,811,813,80577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000101,811,813,80577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
