matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
102000101,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",811
102000101,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",811
102000101,80574,Paige,Hadley,P.Hadley,"Hadley, P",811
102000101,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",811
102000101,991905,Gabi,Simpson,G.Simpson,"Simpson, G",811
102000101,80470,April,Brandley,A.Brandley,"Brandley, A",811
102000101,80048,Sharni,Layton,S.Layton,"Layton, S",811
102000101,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
102000101,80577,Jo,Weston,J.Weston,"Weston, J",811
102000101,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",811
102000101,993463,Gretel,Tippett,G.Tippett,"Tippett, G",811
102000101,80198,Bailey,Mes,B.Mes,"Mes, B",813
102000101,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",813
102000101,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",813
102000101,80424,Shannon,Francois,S.Francois,"Francois, S",813
102000101,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",813
102000101,80099,Katrina,Grant,K.Grant,"Grant, K",813
102000101,80192,Anna,Harrison,A.Harrison,"Harrison, A",813
102000101,80477,Gina,Crampton,G.Crampton,"Crampton, G",813
102000101,993041,Kelly,Jury,K.Jury,"Jury, K",813
102000101,80287,Te Paea,Selby-Rickit,TP.Selby-Rickit,"Selby-Rickit, TP",813
102000101,80225,Jane,Watson,J.Watson,"Watson, J",813
102000101,80710,Maia,Wilson,M.Wilson,"Wilson, M",813
