matchId,playerId,squadId,minutesPlayed,oppSquadId
102000101,80052,811,62.86666666666667,813
102000101,80072,811,62.86666666666667,813
102000101,80574,811,55.86666666666667,813
102000101,80833,811,62.86666666666667,813
102000101,991905,811,62.86666666666667,813
102000101,80470,811,62.86666666666667,813
102000101,80048,811,62.86666666666667,813
102000101,80343,811,0.0,813
102000101,80577,811,0.0,813
102000101,992954,811,7.0,813
102000101,993463,811,0.0,813
102000101,80198,813,62.86666666666667,811
102000101,80100,813,62.86666666666667,811
102000101,80055,813,62.86666666666667,811
102000101,80424,813,61.416666666666664,811
102000101,994117,813,62.86666666666667,811
102000101,80099,813,62.86666666666667,811
102000101,80192,813,33.13333333333333,811
102000101,80477,813,1.45,811
102000101,993041,813,0.0,811
102000101,80287,813,0.0,811
102000101,80225,813,29.733333333333334,811
102000101,80710,813,0.0,811
