matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
102000101,811,80052,1,47,0,2,goal,1,47,1,0,1,813
102000101,811,80072,1,65,1,1,goal,1,65,2,0,2,813
102000101,811,80072,1,199,0,0,goal,1,199,3,0,3,813
102000101,811,80072,1,226,1,0,goal,1,226,4,0,4,813
102000101,813,80198,1,253,0,1,goal,1,253,4,1,3,811
102000101,811,80052,1,287,0,0,goal,1,287,5,1,4,813
102000101,813,80100,1,319,1,1,goal,1,319,5,2,3,811
102000101,811,80052,1,340,0,2,goal,1,340,6,2,4,813
102000101,811,80072,1,398,0,1,goal,1,398,7,2,5,813
102000101,811,80052,1,411,0,0,goal,1,411,8,2,6,813
102000101,811,80072,1,442,1,0,goal,1,442,9,2,7,813
102000101,813,80100,1,482,1,0,goal,1,482,9,3,6,811
102000101,813,80100,1,501,1,1,goal,1,501,9,4,5,811
102000101,811,80072,1,524,0,0,goal,1,524,10,4,6,813
102000101,811,80052,1,554,1,1,goal,1,554,11,4,7,813
102000101,811,80052,1,581,0,0,goal,1,581,12,4,8,813
102000101,813,80198,1,611,0,2,goal,1,611,12,5,7,811
102000101,813,80198,1,648,0,0,miss,0,648,12,5,7,811
102000101,813,80198,1,651,0,0,goal,1,651,12,6,6,811
102000101,813,80100,1,673,1,1,goal,1,673,12,7,5,811
102000101,811,80052,1,701,0,1,goal,1,701,13,7,6,813
102000101,813,80198,1,750,0,2,goal,1,750,13,8,5,811
102000101,811,80052,1,777,1,0,goal,1,777,14,8,6,813
102000101,813,80198,1,823,0,0,goal,1,823,14,9,5,811
102000101,811,80072,1,850,0,0,goal,1,850,15,9,6,813
102000101,813,80198,1,889,0,1,goal,1,889,15,10,5,811
102000101,811,80052,1,916,0,1,goal,1,916,16,10,6,813
102000101,813,80198,2,37,0,0,goal,1,965,16,11,5,811
102000101,813,80100,2,79,0,0,miss,0,1007,16,11,5,811
102000101,811,80052,2,110,0,0,goal,1,1038,17,11,6,813
102000101,813,80100,2,133,0,1,miss,0,1061,17,11,6,811
102000101,813,80100,2,138,0,1,goal,1,1066,17,12,5,811
102000101,811,80052,2,162,0,2,goal,1,1090,18,12,6,813
102000101,811,80072,2,188,1,1,miss,0,1116,18,12,6,813
102000101,811,80052,2,196,0,1,goal,1,1124,19,12,7,813
102000101,813,80100,2,583,0,0,goal,1,1511,19,13,6,811
102000101,813,80198,2,583,0,2,goal,1,1511,19,14,5,811
102000101,811,80052,2,601,0,1,miss,0,1529,19,14,5,813
102000101,813,80198,2,601,0,0,goal,1,1529,19,15,4,811
102000101,811,80072,2,601,0,1,goal,1,1529,20,15,5,813
102000101,811,80072,2,641,0,1,goal,1,1569,21,15,6,813
102000101,813,80198,2,659,1,0,goal,1,1587,21,16,5,811
102000101,813,80198,2,674,0,2,goal,1,1602,21,17,4,811
102000101,813,80100,2,695,0,2,goal,1,1623,21,18,3,811
102000101,811,80052,2,727,0,2,goal,1,1655,22,18,4,813
102000101,813,80100,2,737,0,2,goal,1,1665,22,19,3,811
102000101,811,80072,2,796,0,2,goal,1,1724,23,19,4,813
102000101,813,80198,2,813,0,0,goal,1,1741,23,20,3,811
102000101,811,80052,2,833,1,1,goal,1,1761,24,20,4,813
102000101,813,80100,2,862,1,2,miss,0,1790,24,20,4,811
102000101,813,80100,2,871,0,0,goal,1,1799,24,21,3,811
102000101,811,80052,2,896,1,0,goal,1,1824,25,21,4,813
102000101,811,80052,2,915,1,2,goal,1,1843,26,21,5,813
