matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102000101,80052,811,GS,0,GS,3772,3772,813
102000101,80072,811,GA,0,GA,3772,3772,813
102000101,80574,811,WA,0,S,3352,3352,813
102000101,80574,811,S,3352,S,3772,420,813
102000101,80833,811,C,0,C,3772,3772,813
102000101,991905,811,WD,0,WD,3772,3772,813
102000101,80470,811,GD,0,GD,3772,3772,813
102000101,80048,811,GK,0,GK,3772,3772,813
102000101,80343,811,S,0,S,3772,3772,813
102000101,80577,811,S,0,S,3772,3772,813
102000101,992954,811,S,0,WA,3352,3352,813
102000101,992954,811,WA,3352,WA,3772,420,813
102000101,993463,811,S,0,S,3772,3772,813
102000101,80198,813,GS,0,GS,3772,3772,811
102000101,80100,813,GA,0,GA,3772,3772,811
102000101,80055,813,WA,0,WA,3772,3772,811
102000101,80424,813,C,0,S,1044,1044,811
102000101,80424,813,S,1044,C,1131,87,811
102000101,80424,813,C,1131,C,3772,2641,811
102000101,994117,813,WD,0,WD,3772,3772,811
102000101,80099,813,GD,0,GD,3772,3772,811
102000101,80192,813,GK,0,S,1988,1988,811
102000101,80192,813,S,1988,S,3772,1784,811
102000101,80477,813,S,0,C,1044,1044,811
102000101,80477,813,C,1044,S,1131,87,811
102000101,80477,813,S,1131,S,3772,2641,811
102000101,993041,813,S,0,S,3772,3772,811
102000101,80287,813,S,0,S,3772,3772,811
102000101,80225,813,S,0,GK,1988,1988,811
102000101,80225,813,GK,1988,GK,3772,1784,811
102000101,80710,813,S,0,S,3772,3772,811
