matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111080302,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
111080302,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
111080302,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
111080302,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
111080302,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
111080302,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
111080302,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
111080302,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
111080302,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",807
111080302,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
111080302,1021092,Mia,Stower,M.Stower,"Stower, M",807
111080302,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",807
111080302,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
111080302,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
111080302,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
111080302,80041,Madi,Browne,M.Browne,"Browne, M",8119
111080302,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
111080302,1011747,Jodi Ann,Ward,J.Ward,"Ward, J",8119
111080302,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
111080302,1015270,Nyah,Allen,N.Allen,"Allen, N",8119
111080302,1001717,Emma,Ryde,E.Ryde,"Ryde, E",8119
111080302,1013050,Melissa,Bragg,M.Bragg,"Bragg, M",8119
111080302,1014125,Kelly,Altmann,K.Altmann,"Altmann, K",8119
111080302,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
