matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080302,807,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080302,807,1021092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080302,8119,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,62.5,3.0,0.0,0.0,23.0,5.0,0.0,0.0,17.0,4.0,1.0,0.0,1.0,62.5,23.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,5.0,2.0,4.0,4.0
111080302,8119,80041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,17.0,14.0,16.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44.68333333333333,0.0,36.5,0.0,0.0,16.0,3.0,2.0,0.0,3.0,13.0,3.0,0.0,0.0,0.0,49.01156284968295,4.028347631480791,4.028347631480791,1.3427825438269303,0.0,0.0,0.0,17.456173069750093,0.0,16.113390525923165,22.827303245057816,0.0,12.085042894442372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.028347631480791,0.0,0.0,2.6855650876538606,1.3427825438269303,0.0,21.484520701230885,0.0,0.0,21.484520701230885,0.0,0.0,0.0,0.0,0.0,0.0,4.028347631480791,0.0,1.3427825438269303,4.028347631480791,60.0,18.798955613577025,2.6855650876538606,1.3427825438269303,6.0,8.056695262961583
111080302,8119,80575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,1.0,0.0,1.0,9.0,5.0,9.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.316666666666666,0.0,13.5,1.0,0.0,9.0,5.0,1.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,26.717976910390323,9.895547003848268,3.9582188015393074,0.0,0.0,0.0,0.0,17.811984606926885,0.0,9.895547003848268,17.811984606926885,0.0,15.83287520615723,1.9791094007696537,0.0,0.0,0.0,0.0,0.0,0.0,1.9791094007696537,7.916437603078615,0.0,0.0,0.0,1.9791094007696537,0.0,17.811984606926885,1.9791094007696537,0.0,17.811984606926885,0.0,0.0,0.0,0.0,0.0,0.0,3.9582188015393074,0.0,1.9791094007696537,5.9373282023089615,60.0,9.895547003848268,1.9791094007696537,0.0,-5.0,-9.895547003848268
111080302,8119,1001717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080302,8119,1004473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,5.0,13.0,12.0,13.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28333333333333,0.0,47.0,5.0,1.0,13.0,10.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,66.69294442254632,14.189988175009855,4.256996452502957,5.675995270003942,0.0,0.0,0.0,2.837997635001971,0.0,17.027985810011828,18.446984627512812,0.0,0.0,7.0949940875049275,0.0,0.0,1.4189988175009856,0.0,0.0,0.0,1.4189988175009856,7.0949940875049275,0.0,0.0,0.0,1.4189988175009856,0.0,18.446984627512812,1.4189988175009856,0.0,18.446984627512812,0.0,0.0,1.4189988175009856,0.0,0.0,0.0,4.256996452502957,0.0,7.0949940875049275,5.675995270003942,60.0,17.027985810011828,2.837997635001971,0.0,9.0,12.77098935750887
111080302,8119,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.816666666666666,0.0,-2.5,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,-12.693935119887165,5.077574047954866,10.155148095909732,10.155148095909732,0.0,0.0,0.0,20.310296191819464,0.0,0.0,0.0,0.0,10.155148095909732,5.077574047954866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.155148095909732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.155148095909732,0.0,10.155148095909732,10.155148095909732,60.0,0.0,5.077574047954866,0.0,-2.0,-10.155148095909732
111080302,8119,1010545,45.0,0.0,45.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,2.0,2.0,0.0,0.0,3.0,42.0,0.0,1.0,45.0,3.0,42.0,0.0,42.0,0.0,0.0,60.0,0.0,67.0,1.0,0.0,2.0,3.0,1.0,42.0,3.0,48.0,4.0,2.0,0.0,2.0,67.0,3.0,3.0,0.0,0.0,42.0,42.0,48.0,3.0,1.0,47.0,0.0,0.0,1.0,45.0,42.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,45.0,1.0,0.0,0.0,2.0,3.0,45.0,0.0,4.0,60.0,2.0,1.0,0.0,4.0,4.0
111080302,8119,1011747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.18333333333333,0.0,9.5,5.0,0.0,0.0,11.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,11.829816672431685,13.697682462815635,2.4904877205119336,4.980975441023867,0.0,0.0,0.0,4.980975441023867,0.0,0.0,0.0,0.0,3.7357315807679004,6.2262193012798335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.471463161535801,0.0,0.0,1.2452438602559668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2452438602559668,1.2452438602559668,2.4904877205119336,0.0,4.980975441023867,4.980975441023867,59.99999999999999,0.0,1.2452438602559668,0.0,6.0,7.471463161535801
111080302,8119,1013050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.93333333333333,0.0,8.5,1.0,1.0,1.0,13.0,1.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0,9.634760705289672,14.735516372795969,1.1335012594458438,1.1335012594458438,0.0,0.0,0.0,14.735516372795969,0.0,1.1335012594458438,1.1335012594458438,0.0,12.468513853904282,1.1335012594458438,0.0,0.0,1.1335012594458438,0.0,0.0,0.0,0.0,13.602015113350125,0.0,0.0,1.1335012594458438,0.0,0.0,1.1335012594458438,0.0,0.0,1.1335012594458438,0.0,0.0,0.0,0.0,0.0,0.0,1.1335012594458438,0.0,1.1335012594458438,4.534005037783375,59.99999999999999,1.1335012594458438,1.1335012594458438,0.0,5.0,5.6675062972292185
111080302,8119,1014125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.783333333333333,0.0,-12.5,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-76.66098807495742,12.265758091993186,12.265758091993186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39863713798978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265758091993186,0.0,0.0,6.132879045996593,0.0,0.0,18.39863713798978,0.0,0.0,18.39863713798978,0.0,0.0,0.0,0.0,0.0,6.132879045996593,12.265758091993186,0.0,0.0,6.132879045996593,60.0,6.132879045996593,0.0,0.0,-3.0,-18.39863713798978
111080302,8119,1014126,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,19.0,1.0,0.0,0.0,2.0,5.0,13.0,12.0,5.0,2.0,5.0,7.0,0.0,1.0,47.36666666666667,0.0,65.0,0.0,0.0,19.0,0.0,1.0,12.0,1.0,29.0,4.0,0.0,0.0,0.0,82.33638282899366,0.0,0.0,0.0,6.333567909922589,2.533427163969036,15.200562983814216,36.73469387755102,6.333567909922589,16.467276565798734,43.06826178747361,7.600281491907108,15.200562983814216,0.0,7.600281491907108,8.866995073891625,0.0,6.333567909922589,2.533427163969036,0.0,0.0,0.0,0.0,0.0,0.0,1.266713581984518,0.0,24.06755805770584,0.0,0.0,24.06755805770584,7.600281491907108,7.600281491907108,0.0,0.0,0.0,0.0,1.266713581984518,15.200562983814216,0.0,5.066854327938072,60.0,20.267417311752286,1.266713581984518,1.266713581984518,-3.0,-3.800140745953554
111080302,8119,1015270,4.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,1.0,4.0,0.0,5.0,5.0,1.0,4.0,0.0,4.0,0.0,0.0,12.633333333333333,0.0,8.0,2.0,0.0,5.0,2.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,37.99472295514512,9.49868073878628,4.74934036939314,0.0,0.0,18.99736147757256,18.99736147757256,23.7467018469657,4.74934036939314,23.7467018469657,47.4934036939314,4.74934036939314,0.0,9.49868073878628,18.99736147757256,18.99736147757256,0.0,0.0,18.99736147757256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7467018469657,0.0,0.0,23.7467018469657,4.74934036939314,18.99736147757256,4.74934036939314,0.0,0.0,0.0,4.74934036939314,23.7467018469657,0.0,9.49868073878628,60.0,23.7467018469657,0.0,0.0,7.0,33.24538258575198
