matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181401,802,80247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80247,4,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,7,0,1,0,0,0,2,1,3,1,1,0,0
98181401,802,80428,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,15,0,2,0,0,0,5,0,1,1,0,0,0
98181401,802,80428,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,3,1,0,0,0
98181401,802,80428,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,1,0,0,0
98181401,802,80428,4,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,15,0,3,0,0,0,5,0,2,1,0,0,0
98181401,802,80524,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,15,0,2,0,0,0,5,0,0,1,0,0,0
98181401,802,80524,2,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,2,4,1,0,0,1
98181401,802,80524,3,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,1,0,2,1,0,0,1
98181401,802,80524,4,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,1,1,0,0,2
98181401,802,80526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80526,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80526,4,0,0,0,0,0,0,1,0,0,19,5,0,3,0,0,0,0,15,0,1,0,1,19,2,0,14,1,0,0,0
98181401,802,80540,1,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9,0,15,0,0,0,0,0,0,0,9,1,0,0,0
98181401,802,80540,2,1,0,0,0,0,0,0,0,0,13,2,0,1,11,2,9,0,15,0,0,1,0,2,0,0,12,1,1,0,1
98181401,802,80540,3,0,0,0,0,0,0,1,0,0,10,2,0,2,8,0,8,0,15,0,0,0,0,2,1,0,8,1,0,0,1
98181401,802,80540,4,0,0,0,0,0,0,0,0,0,11,2,1,2,9,0,9,1,15,0,0,1,0,2,0,0,11,1,1,0,0
98181401,802,80565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80565,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80565,4,0,0,0,0,0,1,0,0,0,5,2,0,2,2,1,1,0,7,0,0,0,0,2,0,0,4,1,0,0,0
98181401,802,80646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80646,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80646,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80646,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,80699,1,0,0,0,0,0,4,0,0,0,7,7,0,6,0,0,0,0,15,0,0,0,0,7,0,0,4,1,0,0,0
98181401,802,80699,2,0,0,0,0,0,3,1,0,1,5,5,0,2,0,0,0,0,15,0,0,0,0,5,1,1,5,1,0,0,0
98181401,802,80699,3,0,0,0,0,0,5,0,0,0,3,3,0,2,0,0,0,0,15,0,1,0,0,3,1,0,5,1,0,0,1
98181401,802,80699,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,997432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,997432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,997432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,802,997432,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
98181401,805,80054,1,0,0,0,0,0,0,2,0,0,8,0,0,0,8,1,7,0,15,0,0,0,0,0,2,0,8,1,0,0,2
98181401,805,80054,2,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,0,0,7,1,0,0,0
98181401,805,80054,3,0,1,0,0,0,0,0,0,0,11,1,0,1,10,0,10,0,15,0,0,0,0,1,0,1,11,1,0,0,1
98181401,805,80054,4,1,1,0,0,0,0,0,0,0,7,0,0,0,7,1,6,0,15,0,0,0,0,0,0,0,7,1,0,0,3
98181401,805,80100,1,0,0,0,0,0,10,2,0,0,19,5,0,2,10,2,8,0,15,0,0,1,0,5,2,0,25,1,1,0,1
98181401,805,80100,2,0,1,0,0,0,5,1,0,0,11,3,0,3,7,0,7,0,15,0,0,0,0,3,1,1,14,1,0,0,2
98181401,805,80100,3,0,0,0,0,0,9,1,0,0,18,9,0,9,9,0,9,0,15,0,1,0,0,9,2,0,18,1,0,0,0
98181401,805,80100,4,1,0,0,0,0,9,0,0,0,15,4,0,1,10,2,8,0,15,0,0,0,0,4,0,0,20,1,0,0,1
98181401,805,80192,1,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,15,0,0,0,0,0,3,0,2,1,1,0,0
98181401,805,80192,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,4,1,0,0,0
98181401,805,80192,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,2,3,1,0,0,1
98181401,805,80192,4,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,1,15,0,2,0,0,0,5,0,1,1,0,0,0
98181401,805,80304,1,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,0
98181401,805,80304,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1,1,0,0,0
98181401,805,80304,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,80304,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,80535,1,0,0,0,0,0,0,0,0,0,24,10,1,1,0,0,0,1,15,0,0,0,0,24,0,1,17,1,0,0,0
98181401,805,80535,2,0,0,0,0,0,0,1,0,1,16,3,1,2,0,0,0,1,15,0,0,0,0,16,1,1,15,1,0,0,1
98181401,805,80535,3,0,0,0,0,0,0,2,0,0,24,9,1,5,0,0,0,1,15,0,0,0,0,24,2,1,18,1,0,0,0
98181401,805,80535,4,0,0,0,0,0,0,0,0,0,21,6,0,2,0,0,0,0,15,0,0,0,1,21,0,1,16,1,0,0,0
98181401,805,80604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,80604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,80604,3,0,1,0,0,0,0,5,0,1,3,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,3,1,0,0,1
98181401,805,80604,4,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,3,1,0,0,0
98181401,805,80700,1,1,0,0,0,0,2,1,0,0,6,6,0,6,0,0,0,0,15,0,0,0,1,6,1,0,2,1,0,0,2
98181401,805,80700,2,0,0,0,0,0,8,0,0,0,6,5,0,3,0,0,0,0,15,0,1,0,0,5,1,2,11,1,0,0,0
98181401,805,80700,3,0,0,0,0,0,5,0,0,0,2,2,0,2,0,0,0,0,15,0,0,0,0,2,0,0,5,1,0,0,0
98181401,805,80700,4,0,0,0,0,0,6,0,0,0,11,10,0,4,0,0,0,0,15,0,1,0,0,10,1,2,9,1,0,0,0
98181401,805,80708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0
98181401,805,80708,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
98181401,805,80708,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,80708,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,998998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,998998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,998998,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,998998,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1001698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1001698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1001698,3,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,1,0,0
98181401,805,1001698,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,0,1,0,0,0
98181401,805,1003472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1003472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1003472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1003472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1004465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1004465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1004465,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181401,805,1004465,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
