matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840303,803,1,2,1,0,0,2,8,10,0,3,18,1,3,12,0,12,1,0,4,0,1,14,1,0,0,6,18,57.9088471849866,66.66666666666666,50.0,16.666666666666657
90840303,803,2,2,0,1,0,1,7,9,0,4,14,2,4,15,1,14,0,0,3,0,0,12,3,0,0,4,19,74.18655097613883,73.68421052631578,61.111111111111114,12.573099415204666
90840303,803,3,2,2,0,0,1,14,10,1,4,16,6,10,17,1,16,1,0,2,0,0,12,4,1,0,6,23,89.80477223427332,69.56521739130434,63.1578947368421,6.4073226544622415
90840303,803,4,1,1,0,0,1,10,11,1,4,10,3,3,14,3,11,1,0,1,1,0,12,2,2,0,7,20,78.34602829162134,55.00000000000001,68.42105263157895,-13.421052631578938
90840303,805,1,2,2,0,0,1,8,13,0,1,17,4,7,14,3,11,4,0,2,1,4,15,2,1,0,9,22,70.7774798927614,50.0,66.66666666666666,-16.666666666666657
90840303,805,2,1,1,0,1,3,12,19,0,3,11,4,6,11,0,11,3,0,10,0,1,29,1,0,0,7,18,70.28199566160521,61.111111111111114,73.68421052631578,-12.573099415204666
90840303,805,3,0,2,0,0,1,12,12,0,1,20,2,7,14,2,12,1,0,5,0,0,17,2,0,0,5,19,74.18655097613883,63.1578947368421,69.56521739130434,-6.4073226544622415
90840303,805,4,1,0,0,0,1,11,16,0,0,16,0,5,16,3,13,0,0,8,1,0,24,2,1,0,4,19,74.42872687704026,68.42105263157895,55.00000000000001,13.421052631578938
