matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840303,803,80427,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,64.7,0.9273570324574961,0.0,0.0,0.0,0.0,4.636785162287481,1.8547140649149922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8547140649149922,0.0,0.0,0.0,0.9273570324574961,6.0,5.564142194744977
90840303,803,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840303,805,80049,0,1,0,0,4,8,18,0,1,0,3,0,0,0,0,3,0,5,0,0,23,1,0,0,1,64.7,0.0,0.9273570324574961,0.0,0.0,3.7094281298299845,7.418856259659969,16.69242658423493,0.0,0.9273570324574961,0.0,2.7820710973724885,0.0,0.0,0.0,0.0,2.7820710973724885,0.0,4.636785162287481,0.0,0.0,21.32921174652241,0.9273570324574961,0.0,0.0,0.9273570324574961,-6.0,-5.564142194744977
90840303,805,80054,1,1,0,0,0,0,5,0,0,1,0,1,31,1,30,0,0,0,2,0,5,0,2,0,6,64.7,0.9273570324574961,0.9273570324574961,0.0,0.0,0.0,0.0,4.636785162287481,0.0,0.0,0.9273570324574961,0.0,0.9273570324574961,28.74806800618238,0.9273570324574961,27.820710973724882,0.0,0.0,0.0,1.8547140649149922,0.0,4.636785162287481,0.0,1.8547140649149922,0.0,5.564142194744977,-6.0,-5.564142194744977
90840303,805,80091,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,5,0,0,12,0,0,0,0,64.7,0.0,0.0,0.0,0.0,0.0,0.0,6.491499227202473,0.0,0.0,0.0,0.9273570324574961,0.0,0.0,0.0,0.0,0.9273570324574961,0.0,4.636785162287481,0.0,0.0,11.128284389489954,0.0,0.0,0.0,0.0,-6.0,-5.564142194744977
90840303,805,80100,2,0,0,0,1,19,6,0,0,15,0,8,24,7,17,0,0,1,0,0,7,2,0,0,9,64.7,1.8547140649149922,0.0,0.0,0.0,0.9273570324574961,17.619783616692427,5.564142194744977,0.0,0.0,13.910355486862441,0.0,7.418856259659969,22.256568778979908,6.491499227202473,15.765069551777435,0.0,0.0,0.9273570324574961,0.0,0.0,6.491499227202473,1.8547140649149922,0.0,0.0,8.346213292117465,-6.0,-5.564142194744977
90840303,805,80105,0,0,0,0,0,0,8,0,0,26,0,10,0,0,0,0,0,1,0,2,9,0,0,0,3,64.7,0.0,0.0,0.0,0.0,0.0,0.0,7.418856259659969,0.0,0.0,24.111282843894898,0.0,9.273570324574962,0.0,0.0,0.0,0.0,0.0,0.9273570324574961,0.0,1.8547140649149922,8.346213292117465,0.0,0.0,0.0,2.7820710973724885,-6.0,-5.564142194744977
90840303,805,80108,0,0,0,0,1,5,4,0,2,0,3,0,0,0,0,1,0,2,0,1,6,2,0,0,0,64.7,0.0,0.0,0.0,0.0,0.9273570324574961,4.636785162287481,3.7094281298299845,0.0,1.8547140649149922,0.0,2.7820710973724885,0.0,0.0,0.0,0.0,0.9273570324574961,0.0,1.8547140649149922,0.0,0.9273570324574961,5.564142194744977,1.8547140649149922,0.0,0.0,0.0,-6.0,-5.564142194744977
90840303,805,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840303,805,80241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840303,805,80493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840303,805,80604,0,0,0,1,0,0,10,0,2,0,3,0,0,0,0,3,0,10,0,0,20,0,0,0,0,0.0,,,,inf,,,inf,,inf,,inf,,,,,inf,,inf,,,inf,,,,,,
90840303,805,80699,1,0,0,0,0,2,1,0,0,12,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,64.7,0.9273570324574961,0.0,0.0,0.0,0.0,1.8547140649149922,0.9273570324574961,0.0,0.0,11.128284389489954,0.0,3.7094281298299845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273570324574961,0.9273570324574961,0.0,0.0,0.9273570324574961,-6.0,-5.564142194744977
90840303,805,80700,0,3,0,0,0,9,1,0,0,10,0,2,0,0,0,0,0,1,0,2,2,1,0,0,5,0.0,,inf,,,,inf,inf,,,inf,,inf,,,,,,inf,,inf,inf,inf,,,inf,,
