matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
80290103,805,80023,0,1,0,0,0,5,14,0,3,2,0,1,0,0,0,0,1,76.1,0,1,0,0,0,15,0,8,0,0,0,1,0.0,11.826544021024969,0.7884362680683312,6.30749014454665,0.0,0.0,0.0,0.0,0.0,1.5768725361366625,0.0,3.942181340341656,0.7884362680683312,0.0,0.0,0.0,0.7884362680683312,0.0,0.0,0.0,0.0,0.0,0.0,2.365308804204994,11.038107752956638,0.0,60.0,0.7884362680683312,0.0,0.7884362680683312,-9.0,-7.095926412614981
80290103,805,80054,1,1,0,0,0,0,5,0,2,23,0,0,0,23,0,23,0,76.1,0,2,0,0,0,7,1,24,0,0,0,3,0.0,5.519053876478319,0.0,18.92247043363995,0.0,0.0,0.0,0.0,0.0,18.134034165571617,0.0,0.0,1.5768725361366625,0.0,18.134034165571617,0.0,0.7884362680683312,0.0,0.0,0.0,0.7884362680683312,0.0,18.134034165571617,1.5768725361366625,3.942181340341656,0.0,60.0,2.365308804204994,0.7884362680683312,0.0,-9.0,-7.095926412614981
80290103,805,80055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290103,805,80059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290103,805,80063,1,4,0,0,0,21,12,0,0,34,32,1,14,0,0,0,1,76.1,0,0,0,1,32,14,1,25,0,0,0,8,0.0,11.038107752956638,0.7884362680683312,19.710906701708282,0.0,0.0,0.0,25.2299605781866,11.038107752956638,26.80683311432326,0.0,16.557161629434955,0.0,25.2299605781866,0.0,0.7884362680683312,3.153745072273325,0.0,0.0,0.0,0.7884362680683312,0.0,0.0,0.0,9.461235216819976,0.0,60.0,6.30749014454665,0.7884362680683312,0.7884362680683312,-9.0,-7.095926412614981
80290103,805,80100,0,1,0,0,1,22,10,0,0,49,13,1,10,35,10,25,1,76.1,0,2,0,0,13,13,1,60,0,0,0,3,0.0,10.249671484888307,0.7884362680683312,47.306176084099874,0.0,7.884362680683312,0.0,10.249671484888307,7.884362680683312,38.63337713534823,0.0,17.345597897503286,1.5768725361366625,10.249671484888307,19.710906701708282,0.0,0.7884362680683312,0.0,0.7884362680683312,0.0,0.0,0.0,27.595269382391592,0.0,7.884362680683312,0.0,60.0,2.365308804204994,0.7884362680683312,0.7884362680683312,-9.0,-7.095926412614981
80290103,805,80146,1,1,0,0,0,0,13,0,2,12,12,0,3,0,0,0,0,76.1,0,0,0,0,12,13,1,1,0,0,0,4,0.0,10.249671484888307,0.0,0.7884362680683312,0.0,0.0,0.0,9.461235216819976,2.365308804204994,9.461235216819976,0.0,0.0,0.0,9.461235216819976,0.0,0.0,0.7884362680683312,0.0,0.0,0.0,0.7884362680683312,0.0,0.0,1.5768725361366625,10.249671484888307,0.0,60.0,3.153745072273325,0.7884362680683312,0.0,-9.0,-7.095926412614981
80290103,805,80192,0,0,0,3,0,0,12,1,6,4,0,2,0,0,0,0,1,76.1,0,10,0,0,0,22,2,9,0,1,0,0,0.7884362680683312,17.345597897503286,1.5768725361366625,7.095926412614981,0.0,0.0,0.0,0.0,0.0,3.153745072273325,0.0,0.0,7.884362680683312,0.0,0.0,0.0,0.0,0.7884362680683312,0.0,2.365308804204994,0.0,0.0,0.0,4.730617608409988,9.461235216819976,0.0,60.0,0.0,1.5768725361366625,0.7884362680683312,-9.0,-7.095926412614981
80290103,805,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290103,805,80304,0,1,0,1,0,6,11,0,4,0,0,1,0,0,0,0,1,0.0,0,3,0,0,0,14,1,8,0,0,0,1,,inf,inf,inf,,,,,,,,inf,inf,,,,inf,,,inf,,,,inf,inf,,,inf,inf,inf,,
