matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80121003,808,809,80056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121003,808,809,80057,0,0,0,0,0,0,4,4,4,1,4,0,0,0,0,0,0,3,0,0,7,2,4,0,1,60.46666666666667,0.992282249173098,0.0,0.0,3.969128996692392,0.0,1.984564498346196,6.945975744211687,0.0,0.0,0.0,0.0,3.969128996692392,0.0,0.0,2.976846747519294,0.0,3.969128996692392,0.0,3.969128996692392,3.969128996692392,0.0,0.992282249173098,0.0,0.0,0.0,5.0,4.96141124586549
80121003,808,809,80088,0,1,0,0,0,24,2,0,0,16,0,9,22,2,20,0,0,1,0,0,3,0,0,0,1,60.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,2.0,2.0,0.0,24.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,5.0,5.0
80121003,808,809,80092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121003,808,809,80093,0,0,0,0,0,0,1,0,0,1,0,0,34,2,32,0,0,1,2,0,2,0,2,0,0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,2.0,0.0,34.0,5.0,5.0
80121003,808,809,80094,1,0,0,0,0,22,2,0,1,17,2,10,0,0,0,1,0,2,0,0,4,1,0,0,3,60.0,17.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,10.0,0.0,2.0,0.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,5.0
80121003,808,809,80095,1,1,0,0,0,0,5,0,0,8,0,4,0,0,0,0,0,1,0,0,6,1,0,0,3,60.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0
80121003,808,809,80096,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,25.233333333333334,0.0,0.0,0.0,2.3778071334214004,0.0,0.0,4.755614266842801,0.0,2.3778071334214004,0.0,0.0,2.3778071334214004,0.0,4.755614266842801,2.3778071334214004,0.0,0.0,0.0,0.0,0.0,0.0,2.3778071334214004,0.0,0.0,0.0,0.0,0.0
80121003,808,809,80098,0,0,0,0,1,1,14,2,2,0,6,0,0,0,0,4,0,7,0,0,21,0,2,0,1,60.46666666666667,0.0,0.0,0.992282249173098,1.984564498346196,0.0,0.0,20.83792723263506,0.0,0.0,0.0,0.0,13.891951488423373,0.0,0.992282249173098,6.945975744211687,0.0,5.953693495038588,0.0,1.984564498346196,1.984564498346196,0.0,0.992282249173098,0.0,3.969128996692392,0.0,5.0,4.96141124586549
80121003,808,809,80215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121003,808,809,80223,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,35.233333333333334,0.0,0.0,0.0,1.7029328287606433,0.0,0.0,8.514664143803216,0.0,0.0,0.0,0.0,6.811731315042573,0.0,0.0,1.7029328287606433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.514664143803216
80121003,808,809,80329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80121003,809,808,80019,0,0,0,0,0,8,5,0,0,15,0,14,26,8,18,0,0,0,0,0,5,1,0,0,2,60.0,15.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,14.0,8.0,5.0,0.0,8.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,-5.0,-5.0
80121003,809,808,80029,0,1,0,0,1,25,5,0,1,16,1,7,0,0,0,0,0,0,0,0,5,0,0,0,2,60.0,16.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,5.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-5.0,-5.0
80121003,809,808,80039,0,0,0,0,0,0,18,1,1,0,1,0,0,0,0,0,0,1,0,0,19,0,1,0,0,53.06666666666667,0.0,0.0,0.0,1.1306532663316582,0.0,0.0,21.482412060301506,0.0,0.0,0.0,0.0,20.351758793969847,0.0,0.0,1.1306532663316582,0.0,1.1306532663316582,0.0,1.1306532663316582,1.1306532663316582,0.0,0.0,0.0,0.0,0.0,-3.0,-3.3919597989949746
80121003,809,808,80091,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,4,0,0,0,0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,32.43243243243243,0.0,0.0,0.0,0.0,8.108108108108107,0.0,0.0,24.324324324324323,0.0,8.108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,8.108108108108107,0.0,-2.0,-16.216216216216214
80121003,809,808,80101,0,0,0,0,0,8,8,0,1,0,1,0,0,0,0,1,0,9,0,0,17,0,0,0,0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,-5.0
