matchId,playerId,squadId,minutesPlayed
80121003,80093,808,60.0
80121003,80088,808,60.0
80121003,80094,808,60.0
80121003,80095,808,60.0
80121003,80223,808,35.233333333333334
80121003,80057,808,60.46666666666667
80121003,80098,808,60.46666666666667
80121003,80215,808,0.0
80121003,80092,808,0.0
80121003,80096,808,25.233333333333334
80121003,80329,808,0.0
80121003,80056,808,0.0
80121003,80111,809,60.0
80121003,80019,809,60.0
80121003,80029,809,60.0
80121003,80105,809,60.0
80121003,80108,809,60.0
80121003,80101,809,60.0
80121003,80091,809,7.4
80121003,80303,809,0.0
80121003,80286,809,0.0
80121003,80175,809,0.0
80121003,80039,809,53.06666666666667
