matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80121003,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80121003,80088,Megan,Dehn,M.Dehn,Dehn,808
80121003,80094,Liana,Leota,L.Leota,"Leota, L",808
80121003,80095,Wendy,Frew,W.Frew,"Frew, W",808
80121003,80223,Hayley,Saunders,H.Saunders,Saunders,808
80121003,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",808
80121003,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80121003,80215,Emma,Moynihan,E.Moynihan,Moynihan,808
80121003,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",808
80121003,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80121003,80329,Kendall,McMinn,K.McMinn,McMinn,808
80121003,80056,Jade,Topia,J.Topia,Topia,808
80121003,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80121003,80019,Jodi,Brown,J.Brown,"Brown, J",809
80121003,80029,Frances,Solia,F.Solia,Solia,809
80121003,80105,Laura,Langman,L.Langman,"Langman, L",809
80121003,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80121003,80101,Casey,Kopua,C.Kopua,Kopua,809
80121003,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80121003,80303,Amy,Christophers,A.Christophers,Christophers,809
80121003,80286,Tanya,Lund,T.Lund,Lund,809
80121003,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80121003,80039,Kahurangi,Waititi,K.Waititi,Waititi,809
