matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381401,807,1021253,1007306,1004472,1015274,1033807,1016035,1029513,0,1017,0,16,0,16,1017,0,0.0,804
124381401,807,1021253,1007306,1015274,80833,1033807,1016035,1029513,1017,1220,16,19,16,22,203,-3,-53.20197044334976,804
124381401,807,1021253,1029501,1015274,80833,1033807,1016035,1029513,1220,1653,19,23,22,29,433,-3,-24.942263279445726,804
124381401,807,1007306,1029501,1015274,80833,1033807,1016035,1029513,1653,1800,23,23,29,31,147,-2,-48.97959183673469,804
124381401,807,1021253,1007306,1004472,1015274,1033807,1016035,1029513,1800,2527,23,32,31,43,727,-3,-14.855570839064647,804
124381401,807,1021253,1029501,1004472,1015274,1033807,1016035,1029513,2527,3170,32,44,43,56,643,-1,-5.598755832037325,804
124381401,807,1021253,1029501,1004472,1015274,80833,1016035,1029513,3170,3600,44,52,56,62,430,2,16.744186046511626,804
124381401,804,1001711,1001708,1022297,991901,80577,994213,1005495,0,1800,0,31,0,23,1800,8,16.0,807
124381401,804,1001711,1001708,1022297,991901,80577,1001701,1005495,1800,2700,31,46,23,36,900,2,8.0,807
124381401,804,1001711,1001708,1034300,991901,80577,994213,1005495,2700,3600,46,62,36,52,900,0,0.0,807
