matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490603,9698,1010545,1022298,995217,80701,1001356,1007219,1029535,0.0,767.0,0,7,0,16,767.0,-9,-42.24250325945241,810
129490603,9698,1029500,1022298,995217,80701,1001356,1007219,1029535,767.0,900.0,7,7,16,20,133.0,-4,-108.27067669172932,810
129490603,9698,1029500,1015273,995217,80701,1001356,1007219,1029535,900.0,1243.0,7,9,20,25,343.0,-3,-31.4868804664723,810
129490603,9698,1029500,1015273,995217,80701,1034298,1007219,1029535,1243.0,1398.0,9,13,25,27,155.0,2,46.4516129032258,810
129490603,9698,1029500,1015273,995217,80701,1001356,1007219,1029535,1398.0,2073.0,13,23,27,38,675.0,-1,-5.333333333333333,810
129490603,9698,1010545,1015273,995217,80701,1001356,1007219,1029535,2073.0,2385.0,23,30,38,39,312.0,6,69.23076923076923,810
129490603,9698,1022298,1015273,995217,80701,1001356,1007219,1029535,2385.0,2700.0,30,37,39,45,315.0,1,11.428571428571429,810
129490603,9698,1010545,1015273,995217,80701,1001356,1007219,1029535,2700.0,2927.0,37,39,45,48,227.0,-1,-15.859030837004406,810
129490603,9698,1010545,1022298,1015273,80701,1001356,1007219,1029535,2927.0,3318.0,39,47,48,53,391.0,3,27.62148337595908,810
129490603,9698,1029500,1022298,1015273,80701,1001356,1007219,1029535,3318.0,3600.0,47,47,53,59,282.0,-6,-76.59574468085106,810
129490603,810,80078,1007298,1022296,1026857,998408,1014234,1001920,0.0,3600.0,0,59,0,47,3600.0,12,12.0,9698
