matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
129490603,810,9698,80078,57.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,50.0,0.0,1.0,57.0,7.0,50.0,0.0,50.0,1.0,0.0,6.0,60.0,2.0,44.0,1.0,0.0,5.0,0.0,50.0,8.0,4.0,4.0,3.0,0.0,1.0,4.0,4.0,1.0,44.0,5.0,0.0,6.0,0.0,50.0,50.0,7.0,1.0,0.0,0.0,1.0,57.0,50.0,0.0,0.0,50.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,57.0,3.0,6.0,0.0,0.0,0.0,1.0,8.0,57.0,0.0,4.0,60.0,1.0,4.0,0.0,0.0,12.0,12.0
129490603,810,9698,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
129490603,810,9698,998408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,14.5,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,0.0,1.0,0.0,12.0,12.0
129490603,810,9698,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,60.0,0.0,41.5,6.0,0.0,10.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,41.5,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,60.0,0.0,0.0,1.0,1.0,12.0,12.0
129490603,810,9698,1007298,7.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,14.0,17.0,0.0,0.0,5.0,5.0,2.0,11.0,10.0,3.0,5.0,2.0,7.0,2.0,0.0,7.0,60.0,0.0,37.0,0.0,0.0,2.0,1.0,9.0,5.0,4.0,1.0,13.0,0.0,1.0,2.0,1.0,1.0,37.0,2.0,1.0,5.0,2.0,5.0,9.0,3.0,11.0,3.0,9.0,0.0,7.0,7.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,7.0,13.0,7.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,4.0,60.0,14.0,2.0,1.0,0.0,12.0,12.0
129490603,810,9698,1014234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,3.0,2.0,5.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,60.0,0.0,125.0,1.0,0.0,5.0,2.0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,125.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,60.0,0.0,0.0,2.0,5.0,12.0,12.0
129490603,810,9698,1022296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,39.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,77.5,1.0,2.0,2.0,3.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,77.5,2.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,26.0,1.0,3.0,0.0,12.0,12.0
129490603,810,9698,1026857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,21.0,34.0,1.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,60.0,0.0,87.0,1.0,1.0,5.0,3.0,0.0,5.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,87.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,60.0,21.0,1.0,3.0,1.0,12.0,12.0
129490603,810,9698,1028417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
129490603,810,9698,1029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
