matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180802,80028,802,GS,0,GS,3620,3620,808
80180802,80156,802,GA,0,GA,3620,3620,808
80180802,80018,802,WA,0,WA,3620,3620,808
80180802,80021,802,C,0,C,3620,3620,808
80180802,80164,802,WD,0,WD,3620,3620,808
80180802,80314,802,S,0,GD,1803,1803,808
80180802,80314,802,GD,1803,GD,3620,1817,808
80180802,80446,802,GK,0,GK,3620,3620,808
80180802,80023,802,GD,0,S,1803,1803,808
80180802,80023,802,S,1803,S,3620,1817,808
80180802,80292,802,S,0,S,3620,3620,808
80180802,80022,802,S,0,S,3620,3620,808
80180802,80422,802,S,0,S,3620,3620,808
80180802,80221,802,S,0,S,3620,3620,808
80180802,80093,808,GS,0,GS,3620,3620,802
80180802,80058,808,GA,0,GA,3620,3620,802
80180802,80043,808,C,0,WA,2482,2482,802
80180802,80043,808,WA,2482,WA,3620,1138,802
80180802,80095,808,WD,0,S,898,898,802
80180802,80095,808,S,898,C,2482,1584,802
80180802,80095,808,C,2482,C,3620,1138,802
80180802,80061,808,S,0,WD,1803,1803,802
80180802,80061,808,WD,1803,WD,3620,1817,802
80180802,80098,808,GD,0,GD,3620,3620,802
80180802,80057,808,GK,0,GK,3620,3620,802
80180802,80094,808,WA,0,S,2482,2482,802
80180802,80094,808,S,2482,S,3620,1138,802
80180802,80282,808,S,0,S,3620,3620,802
80180802,80223,808,S,0,S,3620,3620,802
80180802,80096,808,S,0,WD,898,898,802
80180802,80096,808,WD,898,S,1803,905,802
80180802,80096,808,S,1803,S,3620,1817,802
80180802,80287,808,S,0,S,3620,3620,802
