matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80180802,802,808,80018,0,3,0,0,1,12,8,0,4,16,3,10,0,0,0,2,0,2,0,3,10,2,0,0,7,60.0,16.0,3.0,1.0,4.0,0.0,2.0,10.0,3.0,0.0,10.0,0.0,8.0,0.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,5.0
80180802,802,808,80021,0,2,0,0,0,0,8,0,2,20,2,9,0,0,0,1,0,3,0,1,11,1,0,0,4,60.0,20.0,1.0,0.0,2.0,0.0,1.0,11.0,2.0,0.0,9.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0
80180802,802,808,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180802,802,808,80023,0,1,0,0,0,3,8,0,1,0,0,0,0,0,0,0,0,2,0,0,10,1,0,0,2,30.05,0.0,0.0,0.0,1.9966722129783694,0.0,1.9966722129783694,19.966722129783694,1.9966722129783694,0.0,0.0,0.0,15.973377703826955,0.0,5.990016638935108,3.9933444259567388,0.0,0.0,0.0,0.0,0.0,0.0,3.9933444259567388,0.0,0.0,0.0,-5.0,-9.983361064891847
80180802,802,808,80028,3,1,0,0,0,0,0,0,0,17,0,11,22,2,20,0,0,0,0,0,0,2,0,0,5,60.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,5.0,5.0
80180802,802,808,80156,0,0,0,0,0,14,0,0,2,2,0,0,31,2,29,0,0,0,0,1,0,3,0,0,0,60.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0
80180802,802,808,80164,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,1,0,1,6,2,0,0,2,60.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0
80180802,802,808,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180802,802,808,80292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180802,802,808,80314,0,0,0,0,0,3,8,1,2,0,2,0,0,0,0,1,0,2,0,0,10,0,1,0,0,30.283333333333335,0.0,0.0,0.0,3.9625756741882223,0.0,0.0,19.81287837094111,0.0,0.0,0.0,0.0,15.85030269675289,0.0,5.943863511282333,3.9625756741882223,0.0,3.9625756741882223,0.0,1.9812878370941112,1.9812878370941112,0.0,0.0,0.0,1.9812878370941112,0.0,10.0,19.81287837094111
