matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
98180901,804,80570,994215,80041,994224,991901,80577,80010,0,2724,0,46,0,36,2724,10,13.215859030837006
98180901,804,80570,994215,80041,994224,991901,994226,80010,2724,3272,46,54,36,45,548,-1,-6.569343065693431
98180901,804,80570,994215,80041,994224,991901,994226,80577,3272,3617,54,57,45,51,345,-3,-31.304347826086957
98180901,801,80295,80067,80001,80572,80146,80440,991899,0,905,0,8,0,14,905,-6,-23.867403314917127
98180901,801,999823,80067,80572,80439,80146,80440,991899,905,2724,8,36,14,46,1819,-4,-7.916437603078615
98180901,801,999823,80067,80572,80439,80146,80440,998404,2724,3148,36,44,46,51,424,3,25.471698113207548
98180901,801,80067,80346,80572,80439,80146,80440,998404,3148,3617,44,51,51,57,469,1,7.67590618336887
