matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
98180901,80295,801,GS,0,S,905,905,804
98180901,80295,801,S,905,S,3617,2712,804
98180901,80067,801,GA,0,GS,3148,3148,804
98180901,80067,801,GS,3148,GS,3617,469,804
98180901,80001,801,WA,0,S,905,905,804
98180901,80001,801,S,905,S,3617,2712,804
98180901,80572,801,C,0,WA,905,905,804
98180901,80572,801,WA,905,WA,3617,2712,804
98180901,80146,801,WD,0,WD,3617,3617,804
98180901,80440,801,GD,0,GD,3617,3617,804
98180901,991899,801,GK,0,S,2724,2724,804
98180901,991899,801,S,2724,S,3617,893,804
98180901,998404,801,S,0,GK,2724,2724,804
98180901,998404,801,GK,2724,GK,3617,893,804
98180901,80439,801,S,0,C,905,905,804
98180901,80439,801,C,905,C,3617,2712,804
98180901,80346,801,S,0,GA,3148,3148,804
98180901,80346,801,GA,3148,GA,3617,469,804
98180901,1004484,801,S,0,S,3617,3617,804
98180901,999823,801,S,0,GS,905,905,804
98180901,999823,801,GS,905,S,3148,2243,804
98180901,999823,801,S,3148,S,3617,469,804
98180901,80570,804,GS,0,GS,3617,3617,801
98180901,994215,804,GA,0,GA,3617,3617,801
98180901,80041,804,WA,0,WA,3617,3617,801
98180901,994224,804,C,0,C,3617,3617,801
98180901,991901,804,WD,0,WD,3617,3617,801
98180901,80577,804,GD,0,S,2724,2724,801
98180901,80577,804,S,2724,GK,3272,548,801
98180901,80577,804,GK,3272,GK,3617,345,801
98180901,80010,804,GK,0,S,3272,3272,801
98180901,80010,804,S,3272,S,3617,345,801
98180901,80298,804,S,0,S,3617,3617,801
98180901,1001717,804,S,0,S,3617,3617,801
98180901,80575,804,S,0,S,3617,3617,801
98180901,994226,804,S,0,GD,2724,2724,801
98180901,994226,804,GD,2724,GD,3617,893,801
98180901,994213,804,S,0,S,3617,3617,801
