matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117070201,8118,1022764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31666666666667,0.0,19.5,1.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,32.21661312528683,0.0,4.956402019274896,1.6521340064249654,1.6521340064249654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912804038549792,0.0,0.0,6.608536025699862,1.6521340064249654,0.0,16.521340064249653,0.0,0.0,0.0,0.0,1.6521340064249654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6521340064249654,0.0,1.6521340064249654,3.304268012849931,6.608536025699862,60.0,13.217072051399724,1.6521340064249654,0.0,0.0,0.0,-6.0,-9.912804038549792
117070201,8118,1025014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.683333333333334,0.0,20.5,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,89.89037758830693,0.0,4.38489646772229,0.0,8.76979293544458,0.0,0.0,4.38489646772229,0.0,0.0,0.0,0.0,0.0,35.07917174177832,0.0,0.0,8.76979293544458,0.0,0.0,48.23386114494519,0.0,0.0,0.0,0.0,4.38489646772229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76979293544458,0.0,0.0,4.38489646772229,8.76979293544458,60.0,39.46406820950061,4.38489646772229,8.76979293544458,0.0,0.0,-4.0,-17.53958587088916
117070201,8119,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,44.0,3.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.5,66.0,0.0,12.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.5,7.5,6.0,60.0,0.0,0.0,1.5,0.0,0.0,10.0,15.0
117070201,8119,80299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.36666666666667,0.0,30.5,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,46.48602878916173,0.0,10.66892464013548,4.5723962743437765,1.5241320914479255,0.0,0.0,0.0,3.048264182895851,0.0,0.0,0.0,1.5241320914479255,1.5241320914479255,0.0,0.0,3.048264182895851,0.0,0.0,1.5241320914479255,0.0,0.0,0.0,0.0,1.5241320914479255,0.0,0.0,0.0,0.0,0.0,0.0,1.5241320914479255,1.5241320914479255,0.0,6.096528365791702,10.66892464013548,6.096528365791702,60.0,1.5241320914479255,1.5241320914479255,0.0,0.0,1.5241320914479255,9.0,13.717188823031329
117070201,8119,80575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,33.0,2.0,0.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,49.5,0.0,12.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,13.5,3.0,0.0,31.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.5,0.0,0.0,9.0,6.0,60.0,21.0,4.5,1.5,0.0,0.0,10.0,15.0
117070201,8119,994225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,-10.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,-44.776119402985074,0.0,4.477611940298507,0.0,13.432835820895521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91044776119403,0.0,0.0,26.865671641791042,0.0,0.0,17.91044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477611940298507,0.0,0.0,0.0,0.0,13.432835820895521,0.0,0.0,4.477611940298507,8.955223880597014,59.99999999999999,17.91044776119403,13.432835820895521,0.0,0.0,0.0,4.0,17.91044776119403
117070201,8119,1001707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117070201,8119,1001711,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,1.0,11.0,13.0,2.0,0.0,1.0,3.0,0.0,11.0,5.0,2.0,3.0,0.0,3.0,1.0,1.0,28.766666666666666,0.0,49.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,102.2016222479722,0.0,4.171494785631518,0.0,2.085747392815759,0.0,6.257242178447277,2.085747392815759,4.171494785631518,6.257242178447277,4.171494785631518,0.0,2.085747392815759,22.94322132097335,0.0,2.085747392815759,14.600231749710314,0.0,8.342989571263036,27.114716106604867,2.085747392815759,8.342989571263036,6.257242178447277,0.0,0.0,0.0,6.257242178447277,0.0,0.0,0.0,0.0,2.085747392815759,2.085747392815759,10.428736964078794,2.085747392815759,4.171494785631518,6.257242178447277,60.0,22.94322132097335,0.0,2.085747392815759,0.0,2.085747392815759,7.0,14.600231749710314
117070201,8119,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117070201,8119,1004473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.6,0.0,38.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,85.71428571428572,0.0,13.533834586466167,0.0,2.255639097744361,0.0,0.0,2.255639097744361,2.255639097744361,0.0,0.0,0.0,0.0,20.30075187969925,0.0,0.0,6.766917293233083,2.255639097744361,0.0,36.090225563909776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.255639097744361,0.0,0.0,11.278195488721805,6.766917293233083,60.00000000000001,24.81203007518797,0.0,2.255639097744361,0.0,2.255639097744361,6.0,13.533834586466167
117070201,8119,1010545,40.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,0.0,40.0,2.0,38.0,0.0,38.0,0.0,0.0,40.0,0.0,55.0,1.0,0.0,4.0,0.0,38.0,3.0,4.0,3.0,0.0,3.0,4.5,82.5,0.0,6.0,0.0,4.5,0.0,57.0,0.0,0.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,60.0,0.0,0.0,60.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,1.5,0.0,0.0,4.5,60.0,0.0,4.5,6.0,60.0,0.0,4.5,0.0,0.0,0.0,10.0,15.0
117070201,8119,1011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,62.5,4.0,0.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.5,93.75,0.0,22.5,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,7.5,16.5,6.0,60.0,0.0,0.0,3.0,0.0,3.0,10.0,15.0
117070201,8119,1014126,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,3.0,4.0,1.0,0.0,11.233333333333333,0.0,14.5,0.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,77.44807121661722,0.0,5.3412462908011875,0.0,5.3412462908011875,16.023738872403563,5.3412462908011875,5.3412462908011875,0.0,37.38872403560831,0.0,0.0,0.0,21.36498516320475,0.0,16.023738872403563,32.047477744807125,0.0,5.3412462908011875,21.36498516320475,16.023738872403563,5.3412462908011875,21.36498516320475,0.0,0.0,16.023738872403563,5.3412462908011875,0.0,0.0,0.0,0.0,0.0,5.3412462908011875,21.36498516320475,0.0,5.3412462908011875,10.682492581602375,60.0,21.36498516320475,0.0,0.0,0.0,0.0,3.0,16.023738872403563
117070201,8119,1026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.73684210526316,60.0,0.0,0.0,0.0,0.0,0.0,1.0,94.73684210526316
