matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80050804,804,80042,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,1,0,0,5,1,1,0,0
80050804,804,80042,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0
80050804,804,80042,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1
80050804,804,80042,4,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0
80050804,804,80042,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
80050804,804,80042,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
80050804,804,80043,1,1,0,0,0,0,0,3,0,0,7,0,2,0,0,0,0,0,0,0,0,3,1,0,0,2
80050804,804,80043,2,1,1,0,0,0,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3
80050804,804,80043,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80050804,804,80043,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
80050804,804,80043,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80050804,804,80043,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
80050804,804,80045,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80050804,804,80045,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80050804,804,80045,3,0,0,0,0,0,0,3,0,1,7,0,5,0,0,0,1,0,1,0,0,4,0,0,0,0
80050804,804,80045,4,0,1,0,0,0,0,2,0,1,6,0,3,0,0,0,0,0,1,0,0,3,1,0,0,1
80050804,804,80045,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
80050804,804,80045,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80050804,804,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80046,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80046,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80046,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80046,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80049,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
80050804,804,80049,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0
80050804,804,80049,3,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0
80050804,804,80049,4,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80050804,804,80049,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80050804,804,80049,6,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80050804,804,80050,1,0,1,0,0,0,4,2,0,0,5,0,3,5,0,5,0,0,0,0,0,2,1,0,0,2
80050804,804,80050,2,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,1,0,0,0,1,0,1
80050804,804,80050,3,1,0,0,0,0,5,1,0,0,5,0,4,5,1,4,1,0,0,0,0,1,1,0,0,2
80050804,804,80050,4,0,0,0,0,0,3,1,0,0,2,0,2,5,1,4,0,0,0,1,0,1,0,1,0,1
80050804,804,80050,5,0,0,0,0,0,1,2,0,0,0,0,0,3,1,2,1,0,0,0,0,2,0,0,0,0
80050804,804,80050,6,0,0,0,0,0,2,2,0,0,2,0,2,1,0,1,0,0,0,0,0,2,1,0,0,1
80050804,804,80052,1,1,0,0,0,0,0,0,0,1,0,0,0,11,1,10,0,0,0,0,0,0,0,0,0,2
80050804,804,80052,2,0,1,0,0,0,0,1,0,0,1,0,0,6,1,5,0,0,1,0,0,2,0,0,0,2
80050804,804,80052,3,0,0,0,0,0,0,0,0,0,2,0,1,13,1,12,0,0,0,1,0,0,0,1,0,0
80050804,804,80052,4,0,1,0,0,0,0,1,0,0,2,0,1,9,1,8,0,0,1,0,0,2,0,0,0,1
80050804,804,80052,5,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,1,0,0,0,1,0,0
80050804,804,80052,6,0,0,0,0,0,0,1,0,0,0,0,0,6,2,4,0,0,0,0,0,1,0,0,0,0
80050804,804,80127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80127,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80171,1,0,0,0,0,0,4,2,0,0,6,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1
80050804,804,80171,2,1,0,0,0,1,5,1,0,1,7,0,5,0,0,0,0,0,1,0,0,2,0,0,0,2
80050804,804,80171,3,0,1,0,0,0,5,1,0,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
80050804,804,80171,4,0,0,0,0,0,6,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
80050804,804,80171,5,0,0,0,0,0,4,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80171,6,0,1,0,0,0,2,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
80050804,804,80174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80174,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80174,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80174,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80174,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,804,80178,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80064,1,0,0,0,0,0,0,0,0,0,1,0,1,10,2,8,0,0,0,0,0,0,0,0,0,0
80050804,806,80064,2,0,0,0,0,0,0,0,0,0,2,0,0,9,1,8,0,0,0,0,0,0,0,0,0,0
80050804,806,80064,3,0,2,0,0,0,0,0,0,0,1,0,0,9,2,7,0,0,1,0,0,1,0,0,0,2
80050804,806,80064,4,1,0,0,0,0,0,0,0,0,0,0,0,14,3,11,0,0,0,1,0,0,0,1,0,1
80050804,806,80064,5,0,0,0,0,0,0,1,0,0,1,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0
80050804,806,80064,6,0,0,0,0,0,0,0,0,0,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0
80050804,806,80066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80066,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80066,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80066,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80066,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80066,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80067,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80067,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80067,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80067,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80067,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80050804,806,80068,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80050804,806,80068,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
80050804,806,80068,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80050804,806,80068,4,0,1,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1
80050804,806,80068,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
80050804,806,80068,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
80050804,806,80069,1,0,2,0,0,0,0,4,0,0,5,0,3,0,0,0,0,0,0,0,0,4,0,0,0,2
80050804,806,80069,2,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
80050804,806,80069,3,0,0,0,0,0,0,2,0,0,7,0,2,0,0,0,2,0,0,0,1,2,0,0,0,1
80050804,806,80069,4,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1
