matchId,playerId,squadId,minutesPlayed
80050804,80052,804,74.48333333333333
80050804,80050,804,74.48333333333333
80050804,80171,804,74.48333333333333
80050804,80043,804,74.48333333333333
80050804,80045,804,74.48333333333333
80050804,80049,804,74.48333333333333
80050804,80042,804,74.48333333333333
80050804,80127,804,0.0
80050804,80174,804,0.0
80050804,80169,804,0.0
80050804,80178,804,0.0
80050804,80046,804,0.0
80050804,80064,806,74.48333333333333
80050804,80072,806,74.48333333333333
80050804,80075,806,74.48333333333333
80050804,80069,806,74.48333333333333
80050804,80068,806,74.48333333333333
80050804,80163,806,74.48333333333333
80050804,80161,806,74.48333333333333
80050804,80067,806,0.0
80050804,80066,806,0.0
80050804,80153,806,0.0
80050804,80157,806,0.0
80050804,80162,806,0.0
