matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120451201,1022294,Lucy,Austin,L.Austin,"Austin, L",801
120451201,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",801
120451201,1029529,Sophie,Casey,S.Casey,"Casey, S",801
120451201,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
120451201,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
120451201,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
120451201,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
120451201,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
120451201,1020223,Tayla,Williams,T.Williams,"Williams, T",801
120451201,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
120451201,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
120451201,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
120451201,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
120451201,1015543,Maddie,Hinchliffe,M.Hinchliffe,"Hinchliffe, M",8119
120451201,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
120451201,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
120451201,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
120451201,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
120451201,1013431,Kelly,Singleton,K.Singleton,"Singleton, K",8119
120451201,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
