matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050503,803,805,4,7,0,0,1,51,53,6,16,72,0,37,78,18,60,5,0,16,4,3,69,11,10,0,27,101,81.16071428571428,59.4059405940594,59.22330097087378,0.1826396231856222
80050503,805,803,5,6,0,0,1,56,71,6,23,71,0,39,74,13,61,10,0,27,3,5,98,9,9,0,32,103,82.76785714285714,59.22330097087378,59.4059405940594,-0.1826396231856222
