matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121002,807,80009,1,15,1,0,goal,1,15,0,1,-1
80121002,807,80078,1,46,0,1,miss,0,46,0,1,-1
80121002,807,80078,1,55,0,1,goal,1,55,0,2,-2
80121002,801,80295,1,82,0,2,goal,1,82,1,2,-1
80121002,801,80295,1,124,0,0,goal,1,124,2,2,0
80121002,807,80009,1,145,0,2,goal,1,145,2,3,-1
80121002,801,80295,1,159,0,0,goal,1,159,3,3,0
80121002,807,80078,1,188,1,2,miss,0,188,3,3,0
80121002,807,80078,1,211,1,1,goal,1,211,3,4,-1
80121002,801,80003,1,252,0,1,miss,0,252,3,4,-1
80121002,801,80295,1,297,0,0,goal,1,297,4,4,0
80121002,801,80003,1,344,1,2,miss,0,344,4,4,0
80121002,801,80003,1,351,1,1,goal,1,351,5,4,1
80121002,801,80295,1,375,0,1,goal,1,375,6,4,2
80121002,807,80009,1,398,0,0,goal,1,398,6,5,1
80121002,807,80009,1,433,1,1,goal,1,433,6,6,0
80121002,807,80078,1,455,0,0,goal,1,455,6,7,-1
80121002,801,80295,1,485,0,0,goal,1,485,7,7,0
80121002,801,80295,1,525,0,2,goal,1,525,8,7,1
80121002,801,80295,1,561,1,2,goal,1,561,9,7,2
80121002,807,80009,1,582,1,1,miss,0,582,9,7,2
80121002,801,80295,1,601,0,0,goal,1,601,10,7,3
80121002,801,80003,1,624,1,2,goal,1,624,11,7,4
80121002,807,80009,1,676,1,1,goal,1,676,11,8,3
80121002,801,80003,1,701,1,2,miss,0,701,11,8,3
80121002,807,80078,1,724,0,2,goal,1,724,11,9,2
80121002,801,80295,1,747,0,0,goal,1,747,12,9,3
80121002,801,80295,1,768,0,1,goal,1,768,13,9,4
80121002,801,80295,1,809,0,0,miss,0,809,13,9,4
80121002,801,80295,1,812,0,0,goal,1,812,14,9,5
80121002,801,80295,1,831,0,1,goal,1,831,15,9,6
80121002,801,80295,1,854,0,0,goal,1,854,16,9,7
80121002,801,80003,1,876,0,1,goal,1,876,17,9,8
80121002,801,80003,1,910,1,0,miss,0,910,17,9,8
80121002,801,80295,2,14,0,1,goal,1,927,18,9,9
80121002,807,80078,2,42,0,1,goal,1,955,18,10,8
80121002,801,80295,2,62,0,2,goal,1,975,19,10,9
80121002,807,80078,2,100,0,1,goal,1,1013,19,11,8
80121002,801,80003,2,131,1,1,goal,1,1044,20,11,9
80121002,807,80078,2,155,0,2,goal,1,1068,20,12,8
80121002,801,80295,2,182,0,0,goal,1,1095,21,12,9
80121002,801,80295,2,227,0,2,goal,1,1140,22,12,10
80121002,801,80295,2,263,0,1,goal,1,1176,23,12,11
80121002,807,80078,2,280,0,1,goal,1,1193,23,13,10
80121002,801,80295,2,306,1,0,goal,1,1219,24,13,11
80121002,807,80078,2,368,1,2,miss,0,1281,24,13,11
80121002,807,80078,2,372,0,2,goal,1,1285,24,14,10
80121002,801,80295,2,394,0,2,goal,1,1307,25,14,11
80121002,807,80009,2,422,0,2,miss,0,1335,25,14,11
80121002,807,80078,2,427,0,0,goal,1,1340,25,15,10
80121002,807,80078,2,458,0,0,goal,1,1371,25,16,9
80121002,807,80009,2,483,1,2,goal,1,1396,25,17,8
80121002,801,80295,2,505,1,0,goal,1,1418,26,17,9
80121002,807,80009,2,545,1,1,miss,0,1458,26,17,9
80121002,807,80009,2,563,0,2,goal,1,1476,26,18,8
80121002,801,80003,2,584,1,2,goal,1,1497,27,18,9
80121002,807,80009,2,619,1,1,miss,0,1532,27,18,9
80121002,807,80078,2,627,0,1,goal,1,1540,27,19,8
80121002,801,80003,2,670,1,0,goal,1,1583,28,19,9
80121002,807,80078,2,683,0,0,goal,1,1596,28,20,8
80121002,801,80003,2,714,1,2,miss,0,1627,28,20,8
80121002,801,80295,2,745,1,1,goal,1,1658,29,20,9
80121002,807,80009,2,801,0,0,miss,0,1714,29,20,9
80121002,807,80078,2,806,0,2,goal,1,1719,29,21,8
80121002,807,80078,2,854,0,1,goal,1,1767,29,22,7
80121002,801,80003,3,17,1,1,goal,1,1834,30,22,8
80121002,807,80078,3,40,0,0,goal,1,1857,30,23,7
80121002,801,80295,3,65,0,0,goal,1,1882,31,23,8
80121002,807,80009,3,77,1,2,goal,1,1894,31,24,7
80121002,801,80003,3,97,1,0,miss,0,1914,31,24,7
80121002,801,80295,3,107,0,1,goal,1,1924,32,24,8
80121002,807,80078,3,124,0,1,goal,1,1941,32,25,7
80121002,801,80295,3,150,0,0,goal,1,1967,33,25,8
80121002,801,80003,3,183,0,2,goal,1,2000,34,25,9
80121002,807,80009,3,223,1,1,goal,1,2040,34,26,8
80121002,807,80009,3,256,0,2,goal,1,2073,34,27,7
80121002,801,80003,3,294,1,0,goal,1,2111,35,27,8
80121002,807,80078,3,316,0,1,goal,1,2133,35,28,7
80121002,807,80078,3,350,0,1,goal,1,2167,35,29,6
80121002,801,80003,3,412,1,1,goal,1,2229,36,29,7
80121002,801,80003,3,433,1,2,goal,1,2250,37,29,8
80121002,807,80009,3,448,1,1,goal,1,2265,37,30,7
80121002,801,80003,3,472,1,2,goal,1,2289,38,30,8
80121002,807,80078,3,497,0,1,goal,1,2314,38,31,7
80121002,807,80078,3,539,0,1,goal,1,2356,38,32,6
80121002,801,80003,3,588,1,1,goal,1,2405,39,32,7
