matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181403,807,810,80076,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
98181403,807,810,80076,2,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,4,1,0,0,0
98181403,807,810,80076,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,3,1,0,0,0
98181403,807,810,80076,4,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,3,1,0,0,0
98181403,807,810,80078,1,0,0,0,0,0,0,1,0,0,15,0,0,0,15,2,13,0,15,0,0,2,0,0,1,0,17,1,2,0,2
98181403,807,810,80078,2,2,0,0,0,0,0,3,0,0,12,0,0,0,12,1,11,0,15,0,0,0,0,0,4,0,12,1,0,0,4
98181403,807,810,80078,3,0,1,0,0,0,0,0,0,0,11,1,0,1,10,0,10,0,15,0,0,0,0,1,0,0,10,1,0,0,2
98181403,807,810,80078,4,0,0,0,0,0,0,0,0,0,17,0,0,0,17,2,15,0,15,0,0,1,0,0,0,0,18,1,1,0,0
98181403,807,810,80080,1,0,0,0,0,0,0,3,1,4,3,0,1,0,0,0,0,0,15,0,1,0,1,0,4,0,4,1,1,0,1
98181403,807,810,80080,2,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,1,15,0,2,0,0,0,3,0,2,1,1,0,0
98181403,807,810,80080,3,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,15,0,3,0,0,0,8,0,0,1,0,0,0
98181403,807,810,80080,4,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,2,1,0,0,0
98181403,807,810,80833,1,0,0,0,0,0,0,1,0,1,19,8,0,4,0,0,0,0,15,0,1,0,0,19,2,1,13,1,0,0,0
98181403,807,810,80833,2,0,1,0,0,0,0,1,0,0,14,3,2,1,0,0,0,2,15,0,1,0,0,13,2,3,18,1,0,0,2
98181403,807,810,80833,3,0,0,0,0,0,0,1,0,0,23,7,0,4,0,0,0,0,15,0,3,0,0,23,4,0,16,1,0,0,0
98181403,807,810,80833,4,0,0,0,0,0,0,0,0,0,22,7,0,1,0,0,0,0,15,0,3,0,0,21,3,0,15,1,0,0,0
98181403,807,810,991903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181403,807,810,991903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181403,807,810,991903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181403,807,810,991903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181403,807,810,991905,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,1,1,0,0,1
