matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181403,807,1,0,1,0,0,0,11,11,1,5,51,19,1,8,18,3,15,12,0,3,0,5,2,2,30,16,1,21,3,52,0,5,83.72093023255813,71.42857142857143,57.14285714285714,14.285714285714292
98181403,807,2,2,1,0,0,0,10,13,1,3,53,21,5,7,18,2,16,9,5,2,4,5,0,0,31,19,4,25,1,57,0,7,98.57612267250822,64.0,52.63157894736842,11.368421052631582
98181403,807,3,0,1,0,0,0,16,11,0,2,55,21,0,9,16,0,16,14,0,2,0,9,0,1,37,20,0,19,0,50,0,3,75.66371681415929,84.21052631578947,85.0,-0.7894736842105345
98181403,807,4,0,0,0,0,0,14,8,0,1,65,27,2,9,20,4,16,14,0,2,2,6,1,0,41,14,0,21,1,60,0,2,83.81374722838137,76.19047619047619,81.25,-5.05952380952381
98181403,810,1,1,2,0,0,1,11,12,1,1,48,19,2,6,15,3,12,8,2,2,1,5,1,2,30,17,3,21,2,48,0,7,83.72093023255813,57.14285714285714,71.42857142857143,-14.285714285714292
98181403,810,2,2,0,0,0,0,11,13,0,2,40,16,2,7,11,1,10,6,1,3,2,7,0,0,27,20,0,19,0,43,0,8,74.91785323110625,52.63157894736842,64.0,-11.368421052631582
98181403,810,3,0,0,0,0,0,17,17,0,2,66,27,0,13,19,2,17,14,0,3,0,3,1,0,44,20,0,20,1,50,0,2,79.64601769911505,85.0,84.21052631578947,0.7894736842105345
98181403,810,4,1,1,0,0,0,13,12,1,3,49,23,2,9,13,0,13,12,1,0,1,7,0,0,36,19,1,16,1,40,0,3,63.85809312638581,81.25,76.19047619047619,5.05952380952381
