matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181403,807,810,80076,0,0,0,0,0,8,9,0,1,1,0,1,0,0,0,0,1,60.0,0,5,0,0,0,14,1,12,4,0,0,0,0.0,14.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,60.0,0.0,1.0,1.0,11.0,11.0
98181403,807,810,80078,2,1,0,0,0,0,4,0,0,55,1,0,1,54,5,49,0,60.0,0,0,3,0,1,5,0,57,4,3,0,8,3.0,5.0,0.0,57.0,3.0,5.0,0.0,1.0,1.0,55.0,0.0,0.0,0.0,1.0,49.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,54.0,0.0,4.0,4.0,60.0,8.0,0.0,0.0,11.0,11.0
98181403,807,810,80080,0,0,0,0,0,0,12,2,7,4,0,4,0,0,0,0,2,60.0,0,7,0,1,0,19,0,8,4,2,0,1,2.0,19.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,4.0,60.0,1.0,0.0,2.0,11.0,11.0
98181403,807,810,80833,0,1,0,0,0,0,3,0,1,78,25,2,10,0,0,0,2,60.0,0,8,0,0,76,11,4,62,4,0,0,2,0.0,11.0,2.0,62.0,0.0,0.0,0.0,76.0,10.0,78.0,0.0,0.0,8.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,60.0,2.0,4.0,2.0,11.0,11.0
98181403,807,810,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,807,810,991905,0,1,0,0,0,8,9,0,2,1,0,1,0,0,0,0,1,60.0,0,2,0,0,0,11,0,10,4,0,0,1,0.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,60.0,1.0,0.0,1.0,11.0,11.0
98181403,807,810,992954,0,0,0,0,0,14,2,0,0,23,21,0,8,0,0,0,0,60.0,0,0,0,2,21,2,0,16,4,0,0,2,0.0,2.0,0.0,16.0,0.0,0.0,0.0,21.0,8.0,23.0,0.0,14.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,2.0,0.0,0.0,11.0,11.0
98181403,807,810,993463,0,0,0,0,0,21,4,0,0,62,41,0,14,18,4,14,0,60.0,0,3,0,0,41,7,0,42,4,0,0,2,0.0,7.0,0.0,42.0,0.0,4.0,0.0,41.0,14.0,62.0,0.0,21.0,3.0,41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,4.0,60.0,2.0,0.0,0.0,11.0,11.0
98181403,807,810,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,807,810,1000831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,807,810,1003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,807,810,1003788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,810,807,80003,0,0,0,0,0,9,1,0,0,29,21,0,10,7,2,5,0,34.68333333333333,0,2,0,0,21,3,0,17,3,0,0,1,0.0,5.189812590100914,0.0,29.408938010571845,0.0,3.459875060067276,0.0,36.3286881307064,17.29937530033638,50.1681883709755,0.0,15.569437770302741,3.459875060067276,36.3286881307064,8.64968765016819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.109562710235465,0.0,1.729937530033638,5.189812590100914,60.0,1.729937530033638,0.0,0.0,-3.0,-5.189812590100914
98181403,810,807,80009,0,0,0,0,1,28,2,0,0,32,21,0,10,10,2,8,0,60.36666666666667,0,1,0,0,21,3,2,41,4,0,0,4,0.0,2.981778023191607,0.0,40.75096631695196,0.0,1.9878520154610713,0.0,20.872446162341248,9.939260077305356,31.80563224737714,0.0,27.829928216455,0.9939260077305356,20.872446162341248,7.951408061844285,0.0,0.0,0.0,0.9939260077305356,0.0,0.0,0.0,9.939260077305356,0.0,1.9878520154610713,3.9757040309221425,60.0,3.9757040309221425,1.9878520154610713,0.0,-11.0,-10.933186085035892
98181403,810,807,80113,1,0,0,0,0,0,0,0,0,45,4,0,1,41,2,39,0,60.0,0,1,2,0,4,1,0,43,4,2,0,1,2.0,1.0,0.0,43.0,2.0,2.0,0.0,4.0,1.0,45.0,0.0,0.0,1.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,4.0,60.0,1.0,0.0,0.0,-11.0,-11.0
98181403,810,807,80133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,810,807,80152,1,1,0,0,0,0,4,0,1,82,28,0,12,0,0,0,0,60.0,0,1,0,1,80,5,0,54,4,0,0,4,0.0,5.0,0.0,54.0,0.0,0.0,0.0,80.0,12.0,82.0,0.0,0.0,1.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,60.0,4.0,0.0,0.0,-11.0,-11.0
98181403,810,807,80299,0,1,0,0,0,8,6,0,1,0,0,2,0,0,0,0,2,60.0,0,2,0,0,0,8,1,11,4,0,0,1,0.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,60.0,1.0,1.0,2.0,-11.0,-11.0
98181403,810,807,80343,0,0,0,0,0,2,24,2,2,2,0,3,0,0,0,0,1,60.36666666666667,0,7,0,0,0,31,0,7,4,2,0,1,1.9878520154610713,30.811706239646604,2.981778023191607,6.95748205411375,0.0,0.0,0.0,0.0,0.0,1.9878520154610713,0.0,1.9878520154610713,6.95748205411375,0.0,0.0,0.0,0.0,1.9878520154610713,0.0,0.0,0.0,0.0,0.0,1.9878520154610713,23.854224185532857,3.9757040309221425,60.0,0.9939260077305356,0.0,0.9939260077305356,-11.0,-10.933186085035892
98181403,810,807,80393,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,20.083333333333332,0,4,0,0,0,9,0,0,2,0,0,0,0.0,26.887966804979254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.950207468879668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962655601659751,14.937759336099585,5.975103734439834,60.0,0.0,0.0,0.0,-2.0,-5.975103734439834
98181403,810,807,80470,1,0,0,0,0,2,11,0,1,1,0,0,0,0,0,0,0,40.28333333333333,0,4,0,0,0,15,0,3,3,0,0,1,0.0,22.341745966073645,0.0,4.4683491932147295,0.0,0.0,0.0,0.0,0.0,1.4894497310715764,0.0,2.978899462143153,5.957798924286306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4894497310715764,0.0,0.0,1.4894497310715764,16.38394704178734,4.4683491932147295,60.0,1.4894497310715764,0.0,0.0,-9.0,-13.405047579644188
98181403,810,807,80473,1,1,0,0,0,3,1,0,0,12,11,1,2,0,0,0,1,25.683333333333334,0,0,0,1,11,1,1,7,2,0,0,3,0.0,2.336145360155743,2.336145360155743,16.3530175210902,0.0,0.0,0.0,25.697598961713176,4.672290720311486,28.033744321868916,0.0,7.008436080467229,0.0,25.697598961713176,0.0,2.336145360155743,2.336145360155743,0.0,0.0,0.0,2.336145360155743,0.0,0.0,0.0,2.336145360155743,4.672290720311486,60.00000000000001,7.008436080467229,2.336145360155743,2.336145360155743,-8.0,-18.689162881245945
98181403,810,807,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181403,810,807,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
