matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651103,810,8118,77.0,11.0,77.0,11.0,4.0,1.0,0.0,0.0,5.0,63.0,85.0,26.0,1.0,1.0,2.0,3.0,83.0,106.0,11.0,73.0,15.0,74.0,6.0,74.0,88.0,8.0,74.0,6.0,80.0,61.0,8.0,11.0,4.0,6.0,1.0,63.0,450.5,19.0,0.0,45.0,4.0,86.0,16.0,11.0,55.0,53.0,0.0,1.0,79.0,10.0,5.0,101.0,101.0,79.20792079207921,62.0,17.207920792079207
116651103,8118,810,49.0,23.0,49.0,23.0,2.0,5.0,0.0,0.0,3.0,64.0,67.0,44.0,2.0,2.0,7.0,9.0,65.0,90.0,6.0,100.0,20.0,47.0,15.0,55.0,72.0,10.0,47.0,15.0,62.0,49.0,6.0,7.0,6.0,4.0,4.0,10.0,288.5,7.0,2.0,51.0,5.0,77.0,24.0,2.0,58.0,47.0,0.0,0.0,70.0,14.0,1.0,100.0,100.0,62.0,79.20792079207921,-17.207920792079207
