matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116651103,810,80826,1007298,994215,80473,80452,80534,80343,0.0,3415.0,0,82,0,71,3415.0,11,11.595900439238653,8118
116651103,810,80826,1007298,994215,1026857,80452,80534,80343,3415.0,3600.0,82,86,71,77,185.0,-2,-38.91891891891892,8118
116651103,8118,80150,1019169,995217,80701,1001356,80470,1013638,0.0,663.0,0,16,0,16,663.0,0,0.0,810
116651103,8118,80150,1019169,995217,1022764,1001356,80470,1013638,663.0,666.0,16,16,16,16,3.0,0,0.0,810
116651103,8118,80150,1019169,995217,80701,1001356,80470,1013638,666.0,1354.0,16,29,16,34,688.0,-5,-26.162790697674417,810
116651103,8118,80150,1019169,995217,80701,1001356,1001803,1013638,1354.0,1537.0,29,31,34,39,183.0,-3,-59.016393442622956,810
116651103,8118,80150,1019169,995217,80701,1001356,1001803,80470,1537.0,1800.0,31,37,39,46,263.0,-1,-13.688212927756652,810
116651103,8118,80150,1019169,1022764,80701,1001356,1001803,80470,1800.0,2226.0,37,41,46,55,426.0,-5,-42.25352112676057,810
116651103,8118,80150,1019169,995217,80701,1001356,1001803,80470,2226.0,2553.0,41,52,55,63,327.0,3,33.027522935779814,810
116651103,8118,80150,1019169,1022764,80701,1001356,1001803,80470,2553.0,2700.0,52,54,63,67,147.0,-2,-48.97959183673469,810
116651103,8118,80150,1019169,995217,80701,1001356,80470,1013638,2700.0,3600.0,54,77,67,86,900.0,4,16.0,810
