matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650502,80150,8118,GS,0,GS,3600,3600
116650502,1019169,8118,GA,0,GA,3600,3600
116650502,995217,8118,WA,0,WA,3600,3600
116650502,80701,8118,C,0,C,3600,3600
116650502,1001356,8118,WD,0,WD,3600,3600
116650502,80470,8118,GD,0,GD,3600,3600
116650502,1013638,8118,GK,0,S,2314,2314
116650502,1013638,8118,S,2314,GK,2700,386
116650502,1013638,8118,GK,2700,GK,3600,900
116650502,1013629,8118,S,0,S,3600,3600
116650502,1001803,8118,S,0,GK,2314,2314
116650502,1001803,8118,GK,2314,S,2700,386
116650502,1001803,8118,S,2700,S,3600,900
116650502,1022764,8118,S,0,S,3600,3600
116650502,1010545,8119,GS,0,GS,3600,3600
116650502,1015270,8119,GA,0,GA,3600,3600
116650502,994225,8119,WA,0,S,2314,2314
116650502,994225,8119,S,2314,S,3600,1286
116650502,80575,8119,C,0,WA,2314,2314
116650502,80575,8119,WA,2314,WA,3600,1286
116650502,80299,8119,WD,0,C,2314,2314
116650502,80299,8119,C,2314,C,3600,1286
116650502,1011747,8119,GD,0,S,1554,1554
116650502,1011747,8119,S,1554,WD,2700,1146
116650502,1011747,8119,WD,2700,WD,3600,900
116650502,1001716,8119,GK,0,GD,2314,2314
116650502,1001716,8119,GD,2314,GD,3600,1286
116650502,1028417,8119,S,0,S,3600,3600
116650502,1026855,8119,S,0,GD,1554,1554
116650502,1026855,8119,GD,1554,WD,2314,760
116650502,1026855,8119,WD,2314,S,2700,386
116650502,1026855,8119,S,2700,GK,3235,535
116650502,1026855,8119,GK,3235,GK,3600,365
116650502,1023580,8119,S,0,GK,2314,2314
116650502,1023580,8119,GK,2314,S,3235,921
116650502,1023580,8119,S,3235,S,3600,365
