matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127150204,804,8118,62,5,62,5,2,1,0,0,2,51,69,37,1,1,10,11,60,85,8,100,18,57,2,53,67,8,57,2,59,38,8,13,6,3,Q4 14:59,4,38,369,8,5,48,9,61,22,7,46,54,32,0,0,1,68,13,3.04,85.96000000000001,85.96000000000001,68.63657515123313,57.129254939300154,11.507320211932978
127150204,8118,804,45,14,45,14,4,5,0,0,0,49,69,58,1,1,11,12,54,71,9,67,20,41,7,43,59,11,41,7,48,37,6,5,3,6,Q4 14:06,7,18,259,21,0,80,4,55,27,5,45,46,35,4,0,1,38,19,1.98,84.02000000000001,84.02000000000001,57.129254939300154,68.63657515123313,-11.507320211932978
